445.63,3.6523e-05
445.86,3.6686e-05
446.09,3.9009e-05
446.31,4.2796e-05
446.54,4.7436e-05
446.77,5.2408e-05
446.99,5.7277e-05
447.22,6.17e-05
447.45,6.5416e-05
447.67,6.8258e-05
447.9,7.2007e-05
448.13,7.4876e-05
448.35,7.6162e-05
448.58,7.6962e-05
448.81,7.5276e-05
449.04,7.548e-05
449.26,7.4428e-05
449.49,7.5161e-05
449.72,7.7067e-05
449.94,7.9469e-05
450.17,8.0657e-05
450.4,7.9202e-05
450.62,7.7491e-05
450.85,7.606e-05
451.08,7.6591e-05
451.3,7.7173e-05
451.53,7.7163e-05
451.76,7.802e-05
451.99,7.9646e-05
452.21,8.0639e-05
452.44,8.0674e-05
452.67,8.1715e-05
452.89,8.1897e-05
453.12,8.1654e-05
453.35,7.9247e-05
453.57,7.6881e-05
453.8,7.4623e-05
454.03,7.4101e-05
454.25,7.2093e-05
454.48,6.8962e-05
454.71,6.6144e-05
454.94,6.433e-05
455.16,6.2739e-05
455.39,6.154e-05
455.62,5.9652e-05
455.84,5.8956e-05
456.07,5.9991e-05
456.3,5.8693e-05
456.52,5.6617e-05
456.75,5.421e-05
456.98,5.0597e-05
457.2,4.6831e-05
457.43,4.1693e-05
457.66,3.7016e-05
457.88,3.2035e-05
458.11,2.7901e-05
458.34,2.1734e-05
458.57,1.7424e-05
458.79,1.474e-05
459.02,1.2018e-05
459.25,8.5007e-06
459.47,5.1311e-06
459.7,1.7491e-06
459.93,-2.1404e-06
460.15,-5.9717e-06
460.38,-1.0482e-05
460.61,-1.6168e-05
460.83,-2.0508e-05
461.06,-2.5136e-05
461.29,-2.8273e-05
461.52,-3.0403e-05
461.74,-3.0281e-05
461.97,-2.7536e-05
462.2,-2.4094e-05
462.42,-2.0223e-05
462.65,-1.569e-05
462.88,-1.0381e-05
463.1,-6.4942e-06
463.33,-2.661e-06
463.56,1.0605e-07
463.78,2.1686e-06
464.01,3.3837e-06
464.24,5.1065e-06
464.47,7.6076e-06
464.69,9.6002e-06
464.92,1.2509e-05
465.15,1.4898e-05
465.37,1.8294e-05
465.6,2.1411e-05
465.83,2.4805e-05
466.05,2.7843e-05
466.28,3.0819e-05
466.51,3.3792e-05
466.73,3.5239e-05
466.96,3.7284e-05
467.19,3.738e-05
467.42,3.727e-05
467.64,3.6071e-05
467.87,3.342e-05
468.1,3.1392e-05
468.32,2.9897e-05
468.55,2.727e-05
468.78,2.5436e-05
469,2.3221e-05
469.23,1.9947e-05
469.46,1.7294e-05
469.68,1.4932e-05
469.91,1.1659e-05
470.14,5.8359e-06
470.36,-6.9298e-07
470.59,-7.729e-06
470.82,-1.5478e-05
471.05,-2.1063e-05
471.27,-2.4809e-05
471.5,-2.6419e-05
471.73,-2.5501e-05
471.95,-2.2807e-05
472.18,-1.7713e-05
472.41,-1.2876e-05
472.63,-9.7554e-06
472.86,-7.6695e-06
473.09,-7.1123e-06
473.31,-8.7152e-06
473.54,-1.0056e-05
473.77,-1.1638e-05
474,-1.3988e-05
474.22,-1.5561e-05
474.45,-1.6804e-05
474.68,-1.7891e-05
474.9,-1.8532e-05
475.13,-1.7459e-05
475.36,-1.6252e-05
475.58,-1.6147e-05
475.81,-1.5431e-05
476.04,-1.4843e-05
476.26,-1.3433e-05
476.49,-1.2052e-05
476.72,-1.1115e-05
476.95,-1.1498e-05
477.17,-1.2065e-05
477.4,-1.3886e-05
477.63,-1.5619e-05
477.85,-1.8191e-05
478.08,-2.0668e-05
478.31,-2.2209e-05
478.53,-2.3593e-05
478.76,-2.5042e-05
478.99,-2.6105e-05
479.21,-2.6045e-05
479.44,-2.6271e-05
479.67,-2.66e-05
479.9,-2.6403e-05
480.12,-2.5764e-05
480.35,-2.481e-05
480.58,-2.3072e-05
480.8,-2.1435e-05
481.03,-2.0147e-05
481.26,-1.9543e-05
481.48,-1.9423e-05
481.71,-1.918e-05
481.94,-1.898e-05
482.16,-1.9521e-05
482.39,-1.9661e-05
482.62,-2.0213e-05
482.85,-1.9634e-05
483.07,-1.7156e-05
483.3,-1.1819e-05
483.53,-5.5302e-06
483.75,1.843e-06
483.98,9.9883e-06
484.21,1.7242e-05
484.43,2.3218e-05
484.66,2.8367e-05
484.89,3.2868e-05
485.11,3.6131e-05
485.34,3.7881e-05
485.57,3.8848e-05
485.79,4.0414e-05
486.02,4.2639e-05
486.25,4.4511e-05
486.48,4.6977e-05
486.7,4.8375e-05
486.93,4.8839e-05
487.16,4.8099e-05
487.38,4.672e-05
487.61,4.4814e-05
487.84,4.3027e-05
488.06,4.0744e-05
488.29,3.8374e-05
488.52,3.6071e-05
488.74,3.4007e-05
488.97,3.209e-05
489.2,3.0255e-05
489.43,2.8703e-05
489.65,2.8151e-05
489.88,2.7735e-05
490.11,2.7228e-05
490.33,2.6722e-05
490.56,2.5885e-05
490.79,2.4781e-05
491.01,2.3914e-05
491.24,2.2887e-05
491.47,2.2287e-05
491.69,2.1426e-05
491.92,2.0806e-05
492.15,1.9338e-05
492.38,1.7478e-05
492.6,1.4632e-05
492.83,1.1688e-05
493.06,8.3172e-06
493.28,4.8491e-06
493.51,1.1787e-06
493.74,-1.3932e-06
493.96,-3.5418e-06
494.19,-4.7197e-06
494.42,-4.5322e-06
494.64,-4.0003e-06
494.87,-3.3319e-06
495.1,-2.5591e-06
495.33,-2.6011e-06
495.55,-2.5681e-06
495.78,-3.5395e-06
496.01,-4.7355e-06
496.23,-6.1748e-06
496.46,-7.9417e-06
496.69,-9.8605e-06
496.91,-1.1688e-05
497.14,-1.3554e-05
497.37,-1.5313e-05
497.59,-1.6927e-05
497.82,-1.7537e-05
498.05,-1.7776e-05
498.27,-1.6328e-05
498.5,-1.3997e-05
498.73,-1.1571e-05
498.96,-8.382e-06
499.18,-5.8287e-06
499.41,-3.5639e-06
499.64,-1.5988e-06
499.86,-1.5113e-06
500.09,-3.4034e-06
500.32,-6.268e-06
500.54,-9.2663e-06
500.77,-1.1709e-05
501,-1.3378e-05
501.22,-1.3549e-05
501.45,-1.2316e-05
501.68,-9.4688e-06
501.91,-5.1537e-06
502.13,3.8984e-07
502.36,7.2957e-06
502.59,1.4088e-05
502.81,2.0413e-05
503.04,2.6164e-05
503.27,3.0371e-05
503.49,3.4587e-05
503.72,3.8616e-05
503.95,4.2307e-05
504.17,4.5391e-05
504.4,4.8767e-05
504.63,5.2794e-05
504.86,5.6995e-05
505.08,6.1119e-05
505.31,6.5268e-05
505.54,6.8834e-05
505.76,7.1348e-05
505.99,7.2998e-05
506.22,7.3896e-05
506.44,7.4277e-05
506.67,7.4972e-05
506.9,7.5917e-05
507.12,7.7722e-05
507.35,8.0039e-05
507.58,8.2647e-05
507.81,8.483e-05
508.03,8.5586e-05
508.26,8.4391e-05
508.49,8.1468e-05
508.71,7.7226e-05
508.94,7.2368e-05
509.17,6.749e-05
509.39,6.3387e-05
509.62,6.0765e-05
509.85,5.9178e-05
510.07,5.8579e-05
510.3,5.8841e-05
510.53,5.8708e-05
510.75,5.828e-05
510.98,5.7042e-05
511.21,5.5762e-05
511.44,5.3612e-05
511.66,5.1622e-05
511.89,4.9855e-05
512.12,4.8408e-05
512.34,4.7042e-05
512.57,4.4877e-05
512.8,4.2466e-05
513.02,3.9445e-05
513.25,3.6087e-05
513.48,3.2661e-05
513.7,3.0018e-05
513.93,2.6597e-05
514.16,2.2275e-05
514.39,1.6781e-05
514.61,1.0347e-05
514.84,3.9391e-06
515.07,-2.7133e-06
515.29,-7.3769e-06
515.52,-1.1018e-05
515.75,-1.1622e-05
515.97,-9.5269e-06
516.2,-5.6842e-06
516.43,-5.5256e-08
516.65,6.3368e-06
516.88,1.2578e-05
517.11,1.6958e-05
517.34,1.9532e-05
517.56,1.9787e-05
517.79,1.9682e-05
518.02,1.8621e-05
518.24,1.855e-05
518.47,1.8937e-05
518.7,1.964e-05
518.92,2.1102e-05
519.15,2.327e-05
519.38,2.6151e-05
519.6,2.9729e-05
519.83,3.2959e-05
520.06,3.7535e-05
520.29,4.0871e-05
520.51,4.4156e-05
520.74,4.7253e-05
520.97,5.0382e-05
521.19,5.3249e-05
521.42,5.5888e-05
521.65,5.7384e-05
521.87,5.772e-05
522.1,5.6598e-05
522.33,5.5072e-05
522.55,5.2533e-05
522.78,4.9126e-05
523.01,4.481e-05
523.23,3.9898e-05
523.46,3.4947e-05
523.69,2.9856e-05
523.92,2.4814e-05
524.14,2.1084e-05
524.37,1.7299e-05
524.6,1.4469e-05
524.82,1.2132e-05
525.05,1.0542e-05
525.28,9.739e-06
525.5,9.4062e-06
525.73,8.9201e-06
525.96,8.8358e-06
526.18,9.2023e-06
526.41,1.0243e-05
526.64,1.1367e-05
526.87,1.1655e-05
527.09,1.1561e-05
527.32,1.1226e-05
527.55,1.0165e-05
527.77,8.9192e-06
528,7.6834e-06
528.23,6.1971e-06
528.45,5.8062e-06
528.68,5.4537e-06
528.91,4.3326e-06
529.13,2.1104e-06
529.36,-7.4213e-07
529.59,-4.2291e-06
529.82,-7.4449e-06
530.04,-9.9702e-06
530.27,-1.1196e-05
530.5,-1.111e-05
530.72,-8.8501e-06
530.95,-5.3852e-06
531.18,-2.1254e-07
531.4,6.2372e-06
531.63,1.266e-05
531.86,1.9408e-05
532.08,2.4658e-05
532.31,3.0053e-05
532.54,3.5561e-05
532.77,4.0141e-05
532.99,4.4621e-05
533.22,4.817e-05
533.45,5.106e-05
533.67,5.2793e-05
533.9,5.4527e-05
534.13,5.5288e-05
534.35,5.6046e-05
534.58,5.6412e-05
534.81,5.6602e-05
535.03,5.6795e-05
535.26,5.7078e-05
535.49,5.7448e-05
535.72,5.8185e-05
535.94,5.9606e-05
536.17,6.1387e-05
536.4,6.4267e-05
536.62,6.8098e-05
536.85,7.2538e-05
537.08,7.7379e-05
537.3,8.1925e-05
537.53,8.6952e-05
537.76,9.1596e-05
537.98,9.6057e-05
538.21,9.9817e-05
538.44,0.00010304
538.66,0.00010513
538.89,0.00010647
539.12,0.00010683
539.35,0.0001062
539.57,0.00010513
539.8,0.00010421
540.03,0.00010397
540.25,0.00010363
540.48,0.0001031
540.71,0.00010192
540.93,0.00010004
541.16,9.7108e-05
541.39,9.2868e-05
541.61,8.812e-05
541.84,8.3414e-05
542.07,7.9581e-05
542.3,7.7074e-05
542.52,7.64e-05
542.75,7.7148e-05
542.98,7.9652e-05
543.2,8.2869e-05
543.43,8.6445e-05
543.66,9.0231e-05
543.88,9.3781e-05
544.11,9.7217e-05
544.34,0.00010013
544.56,0.00010226
544.79,0.00010354
545.02,0.00010396
545.25,0.00010372
545.47,0.00010277
545.7,0.00010199
545.93,0.00010075
546.15,9.9848e-05
546.38,9.8426e-05
546.61,9.691e-05
546.83,9.4739e-05
547.06,9.1319e-05
547.29,8.6635e-05
547.51,8.0675e-05
547.74,7.4023e-05
547.97,6.6946e-05
548.2,6.0143e-05
548.42,5.3621e-05
548.65,4.7338e-05
548.88,4.1672e-05
549.1,3.5836e-05
549.33,3.0193e-05
549.56,2.4566e-05
549.78,1.8986e-05
550.01,1.35e-05
550.24,8.2776e-06
550.46,2.8689e-06
550.69,-1.8596e-06
550.92,-5.7738e-06
551.14,-9.1065e-06
551.37,-1.1276e-05
551.6,-1.1896e-05
551.83,-1.0948e-05
552.05,-8.619e-06
552.28,-5.5545e-06
552.51,-1.7454e-06
552.73,2.0147e-06
552.96,5.8415e-06
553.19,8.8968e-06
553.41,1.1634e-05
553.64,1.3678e-05
553.87,1.553e-05
554.09,1.7293e-05
554.32,1.8983e-05
554.55,2.0402e-05
554.78,2.1698e-05
555,2.2705e-05
555.23,2.37e-05
555.46,2.448e-05
555.68,2.5531e-05
555.91,2.7394e-05
556.14,2.9979e-05
556.36,3.2078e-05
556.59,3.5237e-05
556.82,3.7833e-05
557.04,4.0097e-05
557.27,4.191e-05
557.5,4.3081e-05
557.73,4.3544e-05
557.95,4.3211e-05
558.18,4.2298e-05
558.41,4.0873e-05
558.63,3.9279e-05
558.86,3.7255e-05
559.09,3.5496e-05
559.31,3.4255e-05
559.54,3.3521e-05
559.77,3.3315e-05
559.99,3.397e-05
560.22,3.4807e-05
560.45,3.4583e-05
560.68,3.4952e-05
560.9,3.3948e-05
561.13,3.2921e-05
561.36,3.1843e-05
561.58,3.0863e-05
561.81,3.0455e-05
562.04,3.0536e-05
562.26,3.2165e-05
562.49,3.399e-05
562.72,3.6522e-05
562.94,3.8173e-05
563.17,3.921e-05
563.4,3.923e-05
563.62,3.8325e-05
563.85,3.7092e-05
564.08,3.6115e-05
564.31,3.572e-05
564.53,3.5484e-05
564.76,3.624e-05
564.99,3.6522e-05
565.21,3.7064e-05
565.44,3.6483e-05
565.67,3.4669e-05
565.89,3.1519e-05
566.12,2.8074e-05
566.35,2.5089e-05
566.57,2.1976e-05
566.8,2.0051e-05
567.03,1.9015e-05
567.26,1.9195e-05
567.48,2.0371e-05
567.71,2.2276e-05
567.94,2.4743e-05
568.16,2.7591e-05
568.39,3.0156e-05
568.62,3.1919e-05
568.84,3.2818e-05
569.07,3.2444e-05
569.3,3.1e-05
569.52,2.8307e-05
569.75,2.4021e-05
569.98,1.8236e-05
570.21,1.1998e-05
570.43,5.317e-06
570.66,-8.6644e-07
570.89,-5.0336e-06
571.11,-6.6265e-06
571.34,-5.5617e-06
571.57,-1.7473e-06
571.79,4.3962e-06
572.02,1.2223e-05
572.25,2.119e-05
572.47,2.9885e-05
572.7,3.7654e-05
572.93,4.3497e-05
573.16,4.7344e-05
573.38,4.9485e-05
573.61,5.0543e-05
573.84,5.0457e-05
574.06,4.9476e-05
574.29,4.7891e-05
574.52,4.5303e-05
574.74,4.1911e-05
574.97,3.8015e-05
575.2,3.3977e-05
575.42,3.0329e-05
575.65,2.7654e-05
575.88,2.6818e-05
576.1,2.8141e-05
576.33,3.2007e-05
576.56,3.83e-05
576.79,4.6488e-05
577.01,5.6576e-05
577.24,6.7858e-05
577.47,8.016e-05
577.69,9.2653e-05
577.92,0.00010475
578.15,0.00011578
578.37,0.00012509
578.6,0.00013257
578.83,0.00013814
579.05,0.00014194
579.28,0.00014454
579.51,0.00014601
579.74,0.00014666
579.96,0.00014728
580.19,0.00014767
580.42,0.00014804
580.64,0.00014845
580.87,0.00014842
581.1,0.00014772
581.32,0.00014558
581.55,0.00014289
581.78,0.00013881
582,0.00013389
582.23,0.00012784
582.46,0.00012024
582.69,0.00011165
582.91,0.00010339
583.14,9.5054e-05
583.37,8.7407e-05
583.59,8.0259e-05
583.82,7.4016e-05
584.05,6.7596e-05
584.27,6.089e-05
584.5,5.4257e-05
584.73,4.7639e-05
584.95,4.1585e-05
585.18,3.5831e-05
585.41,3.0662e-05
585.64,2.5662e-05
585.86,1.9952e-05
586.09,1.4292e-05
586.32,7.8949e-06
586.54,9.0438e-07
586.77,-5.8928e-06
587,-1.1873e-05
587.22,-1.6745e-05
587.45,-2.0426e-05
587.68,-2.1982e-05
587.9,-2.1257e-05
588.13,-1.9788e-05
588.36,-1.7992e-05
588.59,-1.5434e-05
588.81,-1.3984e-05
589.04,-1.3991e-05
589.27,-1.4782e-05
589.49,-1.6806e-05
589.72,-1.9313e-05
589.95,-2.2595e-05
590.17,-2.5952e-05
590.4,-2.9837e-05
590.63,-3.2694e-05
590.85,-3.3454e-05
591.08,-3.5423e-05
591.31,-3.5486e-05
591.53,-3.4725e-05
591.76,-3.153e-05
591.99,-2.8797e-05
592.22,-2.5958e-05
592.44,-2.0751e-05
592.67,-1.5825e-05
592.9,-1.0809e-05
593.12,-5.5956e-06
593.35,2.9685e-07
593.58,3.2575e-06
593.8,6.2115e-06
594.03,9.2242e-06
594.26,1.1967e-05
594.48,1.3441e-05
594.71,1.4436e-05
594.94,1.5467e-05
595.17,1.1982e-05
595.39,7.7638e-06
595.62,1.6305e-06
595.85,-4.7899e-06
596.07,-1.3924e-05
596.3,-2.095e-05
596.53,-2.9874e-05
596.75,-3.8803e-05
596.98,-4.3592e-05
597.21,-4.8792e-05
597.43,-5.3177e-05
597.66,-5.9224e-05
597.89,-6.5591e-05
598.12,-7.2999e-05
598.34,-8.046e-05
598.57,-8.701e-05
598.8,-9.0279e-05
599.02,-9.3362e-05
599.25,-9.4494e-05
599.48,-9.5564e-05
599.7,-9.745e-05
599.93,-9.9667e-05
600.16,-0.00010298
600.38,-0.0001066
600.61,-0.00011045
600.84,-0.00011517
601.07,-0.00011361
601.29,-0.00011351
601.52,-0.00010936
601.75,-0.00010828
601.97,-0.0001008
602.2,-9.5785e-05
602.43,-9.4069e-05
602.65,-9.0798e-05
602.88,-9.0215e-05
603.11,-9.2459e-05
603.33,-9.3263e-05
603.56,-9.8797e-05
603.79,-0.00010432
604.01,-0.0001086
604.24,-0.00011202
604.47,-0.00011595
604.7,-0.00011933
604.92,-0.00011837
605.15,-0.00011318
605.38,-0.00011194
605.6,-0.00010645
605.83,-0.00010179
606.06,-9.8301e-05
606.28,-9.7605e-05
606.51,-9.8865e-05
606.74,-9.7045e-05
606.96,-9.7832e-05
607.19,-9.7159e-05
607.42,-9.4118e-05
607.65,-9.2456e-05
607.87,-8.4576e-05
608.1,-7.613e-05
608.33,-7.1336e-05
608.55,-6.7657e-05
608.78,-6.9298e-05
609.01,-6.7496e-05
609.23,-7.0142e-05
609.46,-7.0626e-05
609.69,-6.9153e-05
609.91,-6.4448e-05
610.14,-6.0819e-05
610.37,-5.403e-05
610.6,-4.9131e-05
610.82,-4.2618e-05
611.05,-3.8001e-05
611.28,-3.3234e-05
611.5,-2.6151e-05
611.73,-2.2262e-05
611.96,-1.753e-05
612.18,-1.5629e-05
612.41,-1.1945e-05
612.64,-6.2182e-06
612.86,-3.0663e-06
613.09,2.1034e-06
613.32,6.3756e-06
613.55,1.1141e-05
613.77,1.461e-05
614,1.7912e-05
614.23,2.1331e-05
614.45,2.5868e-05
614.68,2.9968e-05
614.91,3.5668e-05
615.13,3.8972e-05
615.36,4.2022e-05
615.59,4.8433e-05
615.81,5.5366e-05
616.04,6.3253e-05
616.27,6.9666e-05
616.49,7.8393e-05
616.72,8.6942e-05
616.95,9.4815e-05
617.18,0.0001014
617.4,0.00010649
617.63,0.00010981
617.86,0.00011058
618.08,0.00010981
618.31,0.00010983
618.54,0.00010821
618.76,0.00010756
618.99,0.00010608
619.22,0.00010416
619.44,0.00010185
619.67,9.9863e-05
619.9,9.5276e-05
620.13,8.8414e-05
620.35,7.9569e-05
620.58,6.9245e-05
620.81,6.0647e-05
621.03,5.269e-05
621.26,4.4897e-05
621.49,3.6119e-05
621.71,2.8719e-05
621.94,2.1382e-05
622.17,1.4562e-05
622.39,7.7485e-06
622.62,4.7705e-07
622.85,-4.9138e-06
623.08,-9.3251e-06
623.3,-1.1759e-05
623.53,-1.3109e-05
623.76,-1.2895e-05
623.98,-1.4567e-05
624.21,-1.6196e-05
624.44,-2.0035e-05
624.66,-2.4094e-05
624.89,-2.8371e-05
625.12,-3.105e-05
625.34,-3.0968e-05
625.57,-3.0897e-05
625.8,-2.5014e-05
626.03,-1.9006e-05
626.25,-1.2916e-05
626.48,-6.6134e-06
626.71,-3.4073e-07
626.93,5.6686e-06
627.16,1.1193e-05
627.39,1.602e-05
627.61,1.995e-05
627.84,2.2794e-05
