443.59,-5.1541e-05
443.82,-5.196e-05
444.04,-5.2658e-05
444.27,-5.3464e-05
444.5,-5.4249e-05
444.72,-5.4918e-05
444.95,-5.5417e-05
445.18,-5.5732e-05
445.4,-5.5884e-05
445.63,-5.5935e-05
445.86,-5.2895e-05
446.09,-5.1102e-05
446.31,-5.054e-05
446.54,-5.0112e-05
446.77,-5.1725e-05
446.99,-5.4977e-05
447.22,-5.7003e-05
447.45,-5.7622e-05
447.67,-5.9218e-05
447.9,-5.7015e-05
448.13,-5.3519e-05
448.35,-4.7696e-05
448.58,-4.359e-05
448.81,-3.7789e-05
449.04,-3.498e-05
449.26,-3.277e-05
449.49,-3.471e-05
449.72,-3.4135e-05
449.94,-3.3097e-05
450.17,-3.2862e-05
450.4,-3.3252e-05
450.62,-3.1166e-05
450.85,-2.9421e-05
451.08,-2.7016e-05
451.3,-2.3972e-05
451.53,-2.012e-05
451.76,-1.8569e-05
451.99,-1.6451e-05
452.21,-1.6632e-05
452.44,-1.7388e-05
452.67,-1.9364e-05
452.89,-2.066e-05
453.12,-2.2272e-05
453.35,-2.5265e-05
453.57,-3.0463e-05
453.8,-3.4589e-05
454.03,-3.9e-05
454.25,-4.3682e-05
454.48,-4.7663e-05
454.71,-5.0186e-05
454.94,-5.2739e-05
455.16,-5.3768e-05
455.39,-5.339e-05
455.62,-5.273e-05
455.84,-5.138e-05
456.07,-4.786e-05
456.3,-4.5138e-05
456.52,-4.141e-05
456.75,-3.6472e-05
456.98,-3.166e-05
457.2,-2.6041e-05
457.43,-1.8991e-05
457.66,-1.0501e-05
457.88,-2.941e-06
458.11,5.0678e-06
458.34,1.1324e-05
458.57,1.7097e-05
458.79,2.0478e-05
459.02,2.2254e-05
459.25,2.3717e-05
459.47,2.5916e-05
459.7,2.8121e-05
459.93,3.1825e-05
460.15,3.7052e-05
460.38,4.287e-05
460.61,4.9011e-05
460.83,5.6198e-05
461.06,6.4575e-05
461.29,7.3015e-05
461.52,8.0635e-05
461.74,8.7289e-05
461.97,9.3525e-05
462.2,0.00010122
462.42,0.00010901
462.65,0.00011777
462.88,0.00012601
463.1,0.00013299
463.33,0.00014033
463.56,0.00014842
463.78,0.00015367
464.01,0.00015933
464.24,0.00016519
464.47,0.00016951
464.69,0.00017175
464.92,0.00017397
465.15,0.00017664
465.37,0.00018035
465.6,0.00018409
465.83,0.00018835
466.05,0.0001925
466.28,0.00019554
466.51,0.00019865
466.73,0.00020023
466.96,0.0002007
467.19,0.00019907
467.42,0.00019683
467.64,0.00019341
467.87,0.00018828
468.1,0.00018396
468.32,0.00017966
468.55,0.00017345
468.78,0.00016783
469,0.00016003
469.23,0.00015229
469.46,0.00014428
469.68,0.00013599
469.91,0.0001279
470.14,0.00011996
470.36,0.00011079
470.59,0.00010163
470.82,9.2512e-05
471.05,8.2865e-05
471.27,7.3527e-05
471.5,6.4336e-05
471.73,5.5957e-05
471.95,4.948e-05
472.18,4.2656e-05
472.41,3.8529e-05
472.63,3.5475e-05
472.86,3.4416e-05
473.09,3.4096e-05
473.31,3.5608e-05
473.54,3.8982e-05
473.77,4.0621e-05
474,4.2664e-05
474.22,4.4002e-05
474.45,4.5599e-05
474.68,4.5441e-05
474.9,4.5101e-05
475.13,4.2448e-05
475.36,4.0223e-05
475.58,3.8228e-05
475.81,3.658e-05
476.04,3.5782e-05
476.26,3.3635e-05
476.49,3.3161e-05
476.72,3.3121e-05
476.95,3.3817e-05
477.17,3.6909e-05
477.4,3.9259e-05
477.63,4.3366e-05
477.85,4.6352e-05
478.08,4.9974e-05
478.31,5.2668e-05
478.53,5.6071e-05
478.76,5.8002e-05
478.99,6.04e-05
479.21,6.0515e-05
479.44,6.0727e-05
479.67,6.0018e-05
479.9,5.9135e-05
480.12,5.6836e-05
480.35,5.301e-05
480.58,4.8515e-05
480.8,4.3434e-05
481.03,3.8617e-05
481.26,3.5061e-05
481.48,3.2298e-05
481.71,3.177e-05
481.94,3.3172e-05
482.16,3.5742e-05
482.39,3.9796e-05
482.62,4.4654e-05
482.85,5.0238e-05
483.07,5.6701e-05
483.3,6.3317e-05
483.53,7.1493e-05
483.75,7.941e-05
483.98,8.8855e-05
484.21,9.7424e-05
484.43,0.00010597
484.66,0.00011386
484.89,0.0001198
485.11,0.00012571
485.34,0.0001301
485.57,0.0001345
485.79,0.0001393
486.02,0.00014421
486.25,0.00014881
486.48,0.00015247
486.7,0.00015454
486.93,0.00015496
487.16,0.0001542
487.38,0.00015224
487.61,0.00015068
487.84,0.00014867
488.06,0.00014704
488.29,0.00014559
488.52,0.00014474
488.74,0.00014426
488.97,0.00014326
489.2,0.00014345
489.43,0.00014288
489.65,0.00014225
489.88,0.00014215
490.11,0.0001415
490.33,0.00013986
490.56,0.00013801
490.79,0.00013608
491.01,0.00013383
491.24,0.00013112
491.47,0.00012922
491.69,0.00012778
491.92,0.00012629
492.15,0.00012368
492.38,0.00012039
492.6,0.0001157
492.83,0.00010967
493.06,0.00010184
493.28,9.4147e-05
493.51,8.5949e-05
493.74,7.9113e-05
493.96,7.4098e-05
494.19,7.0522e-05
494.42,6.8789e-05
494.64,6.9071e-05
494.87,7.0615e-05
495.1,7.2545e-05
495.33,7.4539e-05
495.55,7.6383e-05
495.78,7.665e-05
496.01,7.6497e-05
496.23,7.5088e-05
496.46,7.3414e-05
496.69,7.095e-05
496.91,6.8792e-05
497.14,6.5957e-05
497.37,6.3481e-05
497.59,6.0129e-05
497.82,5.6264e-05
498.05,5.1687e-05
498.27,4.6439e-05
498.5,3.974e-05
498.73,3.2712e-05
498.96,2.6053e-05
499.18,1.9782e-05
499.41,1.4503e-05
499.64,1.0996e-05
499.86,8.8852e-06
