446.31,0.01009
446.54,0.010126
446.77,0.010172
446.99,0.010219
447.22,0.010262
447.45,0.010296
447.67,0.010317
447.9,0.010323
448.13,0.010315
448.35,0.010292
448.58,0.010201
448.81,0.010078
449.04,0.01006
449.26,0.010014
449.49,0.00998
449.72,0.0099758
449.94,0.0099699
450.17,0.0099494
450.4,0.0099145
450.62,0.0098856
450.85,0.009853
451.08,0.0098118
451.3,0.0097994
451.53,0.0098044
451.76,0.0098024
451.99,0.0097725
452.21,0.009765
452.44,0.0097278
452.67,0.009645
452.89,0.0095834
453.12,0.0095283
453.35,0.0095012
453.57,0.0094355
453.8,0.0093948
454.03,0.0093941
454.25,0.0093787
454.48,0.0093823
454.71,0.0093363
454.94,0.0093292
455.16,0.0093042
455.39,0.0093282
455.62,0.0093516
455.84,0.0094057
456.07,0.0094465
456.3,0.0094977
456.52,0.0095821
456.75,0.0096159
456.98,0.0096982
457.2,0.0097636
457.43,0.009835
457.66,0.0098833
457.89,0.009973
458.11,0.010063
458.34,0.010155
458.57,0.010262
458.79,0.010363
459.02,0.010497
459.25,0.010647
459.47,0.010861
459.7,0.011059
459.93,0.011283
460.15,0.011517
460.38,0.011781
460.61,0.012057
460.83,0.012298
461.06,0.012599
461.29,0.012943
461.52,0.013322
461.74,0.013697
461.97,0.014097
462.2,0.01449
462.42,0.014917
462.65,0.015298
462.88,0.015675
463.1,0.016015
463.33,0.016374
463.56,0.016671
463.78,0.016883
464.01,0.017112
464.24,0.017241
464.47,0.017325
464.69,0.017313
464.92,0.017176
465.15,0.016954
465.37,0.016634
465.6,0.016222
465.83,0.015701
466.05,0.015183
466.28,0.014631
466.51,0.014064
466.73,0.013494
466.96,0.012973
467.19,0.01251
467.42,0.012158
467.64,0.011818
467.87,0.011506
468.1,0.011281
468.32,0.011043
468.55,0.010878
468.78,0.010738
469,0.010617
469.23,0.010502
469.46,0.01042
469.68,0.010323
469.91,0.010261
470.14,0.010232
470.37,0.010161
470.59,0.01012
470.82,0.010098
471.05,0.010044
471.27,0.010007
471.5,0.0099777
471.73,0.0099127
471.95,0.0098533
472.18,0.0098285
472.41,0.0097792
472.63,0.0097227
472.86,0.0096692
473.09,0.0096231
473.31,0.0095477
473.54,0.0094696
473.77,0.0093784
474,0.0092855
474.22,0.0091947
474.45,0.0091008
474.68,0.0090307
474.9,0.0089495
475.13,0.0088602
475.36,0.008798
475.58,0.0087484
475.81,0.0086851
476.04,0.0086237
476.26,0.0085659
476.49,0.0085028
476.72,0.0084291
476.95,0.0083729
477.17,0.0083271
477.4,0.0082614
477.63,0.0082165
477.85,0.0081817
478.08,0.0081444
478.31,0.0081065
478.53,0.0080652
478.76,0.0080253
478.99,0.0079707
479.21,0.0079223
479.44,0.0078788
479.67,0.0078317
479.9,0.007795
480.12,0.0077734
480.35,0.0077412
480.58,0.0077183
480.8,0.0076933
481.03,0.0076767
481.26,0.0076567
481.48,0.0076402
481.71,0.0076271
481.94,0.0076021
482.16,0.0075888
482.39,0.0075785
482.62,0.0075751
482.85,0.0075818
483.07,0.0075823
483.3,0.0075733
483.53,0.0075793
483.75,0.0075823
483.98,0.0075953
484.21,0.0076152
484.43,0.0076246
484.66,0.0076349
484.89,0.0076446
485.11,0.0076541
485.34,0.0076638
485.57,0.0076771
485.79,0.0076864
486.02,0.0076917
486.25,0.0077071
486.48,0.0077211
486.7,0.0077244
486.93,0.0077258
487.16,0.0077271
487.38,0.0077167
487.61,0.00771
487.84,0.0076951
488.06,0.0076804
488.29,0.0076633
488.52,0.0076383
488.74,0.0076157
488.97,0.0075961
489.2,0.0075778
489.43,0.0075663
489.65,0.0075591
489.88,0.0075514
490.11,0.0075453
490.33,0.0075411
490.56,0.0075379
490.79,0.0075439
491.01,0.0075466
491.24,0.0075435
491.47,0.0075419
491.69,0.0075392
491.92,0.0075439
492.15,0.007546
492.38,0.0075459
492.6,0.0075376
492.83,0.0075266
493.06,0.0075187
493.28,0.0075085
493.51,0.0074982
493.74,0.007487
493.96,0.007475
494.19,0.0074679
494.42,0.007459
494.64,0.0074509
494.87,0.0074455
495.1,0.0074379
495.33,0.0074237
495.55,0.0074147
495.78,0.0073998
496.01,0.007379
496.23,0.0073517
496.46,0.0073277
496.69,0.0072957
496.91,0.0072601
497.14,0.0072238
497.37,0.0071816
497.59,0.0071398
497.82,0.0070988
498.05,0.0070603
498.28,0.0070212
498.5,0.0069791
498.73,0.0069367
498.96,0.0068956
499.18,0.006855
499.41,0.006808
499.64,0.0067636
499.86,0.0067243
500.09,0.0066832
500.32,0.006643
500.54,0.0066064
500.77,0.0065713
501,0.0065323
501.22,0.0064932
501.45,0.0064498
501.68,0.0064034
501.91,0.0063536
502.13,0.0063072
502.36,0.0062607
502.59,0.006219
502.81,0.006181
503.04,0.0061438
503.27,0.0061084
503.49,0.0060746
503.72,0.0060379
503.95,0.0060049
504.17,0.0059743
504.4,0.0059495
504.63,0.0059318
504.86,0.0059221
505.08,0.0059164
505.31,0.0059169
505.54,0.0059232
505.76,0.0059288
505.99,0.0059341
506.22,0.0059376
506.44,0.005938
506.67,0.0059386
506.9,0.0059379
507.12,0.0059359
507.35,0.0059361
507.58,0.0059382
507.81,0.0059395
508.03,0.0059407
508.26,0.0059411
508.49,0.0059399
508.71,0.0059358
508.94,0.0059337
509.17,0.0059277
509.39,0.0059196
509.62,0.0059206
509.85,0.0059226
510.07,0.0059321
510.3,0.0059477
510.53,0.0059629
510.76,0.0059858
510.98,0.0060131
511.21,0.0060421
511.44,0.0060733
511.66,0.0061069
511.89,0.0061427
512.12,0.0061741
512.34,0.0062089
512.57,0.006245
512.8,0.0062771
513.02,0.0063166
513.25,0.0063428
513.48,0.0063674
513.7,0.0063884
513.93,0.0064024
514.16,0.0064189
514.39,0.0064345
514.61,0.0064436
514.84,0.006459
515.07,0.0064773
515.29,0.0064923
515.52,0.0065067
515.75,0.0065238
515.97,0.0065409
516.2,0.00656
516.43,0.0065757
516.65,0.0065965
516.88,0.006614
517.11,0.0066403
517.34,0.0066605
517.56,0.0066922
517.79,0.0067167
518.02,0.0067474
518.24,0.0067788
518.47,0.0068146
518.7,0.00685
518.92,0.0068823
519.15,0.0069206
519.38,0.0069546
519.6,0.0069811
519.83,0.0070096
520.06,0.0070356
520.29,0.0070685
520.51,0.0071058
520.74,0.0071547
520.97,0.0072183
521.19,0.0072858
521.42,0.0073652
