568.16,6.6281e-05,0.00010222,3.0344e-05
568.39,6.7797e-05,0.00010399,3.1606e-05
568.62,6.8792e-05,0.0001053,3.2283e-05
568.84,6.8778e-05,0.00010561,3.195e-05
569.07,6.7716e-05,0.00010478,3.0649e-05
569.3,6.4949e-05,0.00010236,2.7538e-05
569.52,6.0572e-05,9.8278e-05,2.2865e-05
569.75,5.4991e-05,9.3044e-05,1.6938e-05
569.98,4.92e-05,8.7534e-05,1.0867e-05
570.21,4.2293e-05,8.123e-05,3.3551e-06
570.43,3.4201e-05,7.3589e-05,-5.1867e-06
570.66,2.5769e-05,6.5548e-05,-1.401e-05
570.89,1.8074e-05,5.8021e-05,-2.1873e-05
571.11,1.2422e-05,5.2598e-05,-2.7753e-05
571.34,9.4196e-06,4.9917e-05,-3.1078e-05
571.57,9.7451e-06,5.0468e-05,-3.0978e-05
571.79,1.3364e-05,5.4117e-05,-2.739e-05
572.02,1.9498e-05,6.0265e-05,-2.1269e-05
572.25,2.738e-05,6.8135e-05,-1.3376e-05
572.47,3.5927e-05,7.6725e-05,-4.8715e-06
572.7,4.3804e-05,8.4522e-05,3.0857e-06
572.93,5.0121e-05,9.0727e-05,9.5148e-06
573.16,5.4028e-05,9.4598e-05,1.3458e-05
573.38,5.5101e-05,9.5777e-05,1.4425e-05
573.61,5.3497e-05,9.4247e-05,1.2747e-05
573.84,5.0585e-05,9.1414e-05,9.7561e-06
574.06,4.7207e-05,8.807e-05,6.3445e-06
574.29,4.3163e-05,8.4306e-05,2.0203e-06
574.52,3.844e-05,7.9742e-05,-2.8615e-06
574.74,3.3032e-05,7.4408e-05,-8.3438e-06
574.97,2.7006e-05,6.8524e-05,-1.4513e-05
575.2,2.091e-05,6.2813e-05,-2.0994e-05
575.42,1.5417e-05,5.7641e-05,-2.6806e-05
575.65,1.1527e-05,5.396e-05,-3.0906e-05
575.88,9.7042e-06,5.2468e-05,-3.3059e-05
576.1,1.0718e-05,5.3969e-05,-3.2534e-05
576.33,1.4977e-05,5.8787e-05,-2.8833e-05
576.56,2.2721e-05,6.7193e-05,-2.1751e-05
576.79,3.3374e-05,7.8548e-05,-1.1801e-05
577.01,4.6654e-05,9.269e-05,6.1769e-07
577.24,6.1821e-05,0.00010887,1.4771e-05
577.47,7.7897e-05,0.0001259,2.9894e-05
577.69,9.4012e-05,0.00014295,4.5078e-05
577.92,0.00010923,0.00015907,5.9377e-05
578.15,0.0001227,0.00017354,7.1849e-05
578.37,0.00013405,0.00018589,8.2203e-05
578.6,0.00014299,0.00019567,9.0312e-05
578.83,0.00014981,0.00020332,9.6292e-05
579.05,0.00015495,0.0002093,0.0001006
579.28,0.00015896,0.00021418,0.00010373
579.51,0.00016224,0.00021827,0.00010622
579.74,0.00016536,0.00022213,0.00010858
579.96,0.00016815,0.0002258,0.0001105
580.19,0.000171,0.00022933,0.00011267
580.42,0.00017376,0.00023265,0.00011488
580.64,0.00017636,0.00023572,0.000117
580.87,0.00017811,0.00023791,0.00011831
581.1,0.00017882,0.00023909,0.00011856
581.32,0.00017879,0.00023936,0.00011823
581.55,0.0001776,0.00023848,0.00011671
581.78,0.00017526,0.00023647,0.00011405
582,0.00017136,0.00023288,0.00010985
582.23,0.00016584,0.00022749,0.00010418
582.46,0.00015917,0.00022075,9.7594e-05
582.69,0.00015155,0.00021336,8.9752e-05
582.91,0.00014409,0.00020595,8.2225e-05
583.14,0.00013583,0.00019763,7.4024e-05
583.37,0.00012799,0.00018966,6.6313e-05
583.59,0.00012002,0.00018165,5.8397e-05
583.82,0.00011226,0.00017403,5.0489e-05
584.05,0.000105,0.00016691,4.3087e-05
584.27,9.7616e-05,0.00015953,3.5701e-05
584.5,9.0874e-05,0.00015302,2.8731e-05
584.73,8.4888e-05,0.00014682,2.296e-05
584.95,7.9731e-05,0.00014212,1.7347e-05
585.18,7.5583e-05,0.00013811,1.3059e-05
585.41,7.2014e-05,0.00013466,9.3676e-06
585.64,6.8818e-05,0.00013146,6.1769e-06
585.86,6.519e-05,0.00012795,2.4271e-06
586.09,6.1172e-05,0.00012398,-1.6336e-06
586.32,5.5776e-05,0.0001188,-7.2492e-06
586.54,4.9153e-05,0.00011221,-1.3905e-05
586.77,4.2663e-05,0.00010652,-2.1197e-05
587,3.8437e-05,0.00010243,-2.5555e-05
587.22,3.5317e-05,9.9759e-05,-2.9125e-05
587.45,3.3725e-05,9.8857e-05,-3.1407e-05
587.68,3.2803e-05,9.8333e-05,-3.2728e-05
587.9,3.3118e-05,9.9059e-05,-3.2823e-05
588.13,3.4239e-05,0.00010063,-3.2151e-05
588.36,3.5432e-05,0.00010233,-3.1464e-05
588.59,3.5354e-05,0.00010255,-3.1846e-05
588.81,3.4539e-05,0.00010195,-3.2871e-05
589.04,3.4023e-05,0.00010214,-3.4097e-05
589.27,3.3509e-05,0.00010175,-3.4732e-05
589.49,3.3672e-05,0.00010192,-3.4578e-05
589.72,3.569e-05,0.00010455,-3.3168e-05
589.95,3.8573e-05,0.00010771,-3.0567e-05
590.17,4.2499e-05,0.00011228,-2.7281e-05
590.4,4.7054e-05,0.00011724,-2.3131e-05
590.63,5.059e-05,0.00012143,-2.0252e-05
590.85,5.3771e-05,0.00012528,-1.7737e-05
591.08,5.9283e-05,0.00013171,-1.3145e-05
591.31,6.4717e-05,0.00013732,-7.8866e-06
591.53,6.9063e-05,0.00014195,-3.8222e-06
591.76,7.4476e-05,0.00014793,1.0202e-06
591.99,8.1007e-05,0.00015571,6.2987e-06
592.22,8.8887e-05,0.00016431,1.3459e-05
592.44,9.9072e-05,0.00017561,2.2537e-05
592.67,0.00010683,0.00018493,2.8735e-05
592.9,0.00011657,0.0001962,3.694e-05
593.12,0.00012647,0.00020805,4.4901e-05
593.35,0.00013356,0.00021775,4.9378e-05
593.58,0.00013972,0.00022571,5.3727e-05
593.8,0.000144,0.00023197,5.6026e-05
594.03,0.00014522,0.00023414,5.6309e-05
594.26,0.00014597,0.00023578,5.6167e-05
594.48,0.00014627,0.00023784,5.4696e-05
594.71,0.0001446,0.00023818,5.1018e-05
594.94,0.00014271,0.00023741,4.8005e-05
595.17,0.00013959,0.00023629,4.2884e-05
595.39,0.00013272,0.00023043,3.5015e-05
595.62,0.00012371,0.00022477,2.2649e-05
595.85,0.00011651,0.00021975,1.3279e-05
596.07,0.0001107,0.0002158,5.5959e-06
596.3,0.00010236,0.00020904,-4.3259e-06
596.53,9.6422e-05,0.00020585,-1.3004e-05
596.75,9.0827e-05,0.00020232,-2.0664e-05
596.98,8.7721e-05,0.00020016,-2.4723e-05
597.21,8.3131e-05,0.00019762,-3.1363e-05
597.43,8.0783e-05,0.00019695,-3.538e-05
597.66,7.71e-05,0.00019461,-4.0405e-05
597.89,7.6979e-05,0.00019645,-4.2489e-05
598.12,7.2017e-05,0.0001933,-4.9265e-05
598.34,7.1934e-05,0.00019604,-5.2167e-05
598.57,6.9861e-05,0.00019846,-5.8739e-05
598.8,6.802e-05,0.00019785,-6.1808e-05
599.02,7.2655e-05,0.00020436,-5.9046e-05
599.25,7.6048e-05,0.00021022,-5.8128e-05
599.48,7.7378e-05,0.00021258,-5.7822e-05
599.7,7.8612e-05,0.00021524,-5.8012e-05
599.93,7.8715e-05,0.00021549,-5.8061e-05
600.16,8.0429e-05,0.00021891,-5.8054e-05
600.38,7.4545e-05,0.00021562,-6.6525e-05
600.61,7.336e-05,0.0002172,-7.0477e-05
600.84,7.5142e-05,0.00022073,-7.0443e-05
601.07,7.4701e-05,0.00022194,-7.2538e-05
601.29,7.7892e-05,0.00022759,-7.1803e-05
601.52,8.2309e-05,0.00023351,-6.8896e-05
601.75,8.4913e-05,0.00023784,-6.8012e-05
601.97,9.1459e-05,0.00024386,-6.0943e-05
602.2,9.7236e-05,0.00025196,-5.7493e-05
602.43,0.00011016,0.00026666,-4.6339e-05
602.65,0.00011404,0.00027092,-4.2848e-05
602.88,0.00011939,0.00027621,-3.7427e-05
603.11,0.0001228,0.00028122,-3.5624e-05
603.33,0.00012507,0.00028483,-3.4689e-05
603.56,0.00012358,0.00028294,-3.5787e-05
603.79,0.00012106,0.00028131,-3.9183e-05
604.01,0.00011709,0.00027932,-4.5133e-05
604.24,0.00011484,0.00027837,-4.8683e-05
604.47,0.00010931,0.00027217,-5.3541e-05
604.7,0.00010554,0.00026674,-5.5656e-05
604.92,9.8384e-05,0.0002592,-6.2434e-05
605.15,8.9602e-05,0.00025173,-7.2529e-05
605.38,9.1264e-05,0.00025236,-6.9837e-05
605.6,8.823e-05,0.00024796,-7.1498e-05
605.83,8.7337e-05,0.00024715,-7.2474e-05
606.06,8.674e-05,0.00024438,-7.0896e-05
606.28,8.9362e-05,0.00024774,-6.902e-05
606.51,9.4953e-05,0.00025156,-6.1651e-05
606.74,9.7134e-05,0.00025197,-5.7704e-05
606.96,0.00010321,0.00025764,-5.1225e-05
607.19,0.00010485,0.00026083,-5.1136e-05
607.42,0.00010882,0.00026403,-4.6392e-05
607.65,0.00011398,0.00026756,-3.9611e-05
607.87,0.00011698,0.00027084,-3.6875e-05
608.1,0.00012113,0.00027597,-3.3713e-05
608.33,0.00012589,0.00027826,-2.6484e-05
608.55,0.00012791,0.00027841,-2.2578e-05
608.78,0.0001286,0.00027817,-2.0973e-05
609.01,0.0001245,0.00027459,-2.5578e-05
609.23,0.00012211,0.00027183,-2.7602e-05
609.46,0.00012146,0.00026756,-2.4631e-05
609.69,0.00011786,0.00026377,-2.8053e-05
609.91,0.00011792,0.00026322,-2.7378e-05
610.14,0.00011858,0.00026091,-2.3759e-05
610.37,0.00012124,0.00026351,-2.104e-05
610.6,0.00012596,0.00026564,-1.3725e-05
610.82,0.00013127,0.00026905,-6.5152e-06
611.05,0.00013561,0.00027383,-2.6047e-06
611.28,0.0001343,0.00027001,-1.4077e-06
611.5,0.00013059,0.00026115,3.0154e-08
611.73,0.00013212,0.00026069,3.5591e-06
611.96,0.00013338,0.00026061,6.1482e-06
612.18,0.00013674,0.00026119,1.23e-05
612.41,0.00014227,0.00026361,2.0931e-05
612.64,0.00014806,0.00026811,2.8e-05
612.86,0.00015433,0.00027306,3.5592e-05
613.09,0.00015773,0.0002759,3.9561e-05
613.32,0.00015925,0.00027547,4.3032e-05
613.55,0.00015675,0.00026926,4.425e-05
613.77,0.00015378,0.00026526,4.231e-05
614,0.00015108,0.0002599,4.227e-05
614.23,0.00014868,0.00025526,4.2102e-05
614.45,0.00014875,0.00025461,4.2896e-05
614.68,0.00015154,0.00025557,4.751e-05
614.91,0.00015733,0.00026176,5.2889e-05
615.13,0.00016335,0.00026684,5.9851e-05
615.36,0.00016786,0.00026906,6.6646e-05
615.59,0.0001698,0.00027119,6.8404e-05
615.81,0.0001729,0.00027393,7.1876e-05
616.04,0.0001756,0.0002757,7.5508e-05
616.27,0.00017487,0.00027375,7.5994e-05
616.49,0.0001739,0.00027323,7.4558e-05
616.72,0.00017579,0.00027439,7.7202e-05
616.95,0.00017901,0.00027707,8.0938e-05
617.18,0.00018293,0.00028076,8.511e-05
617.4,0.00018847,0.0002859,9.1044e-05
617.63,0.00019494,0.00029199,9.7887e-05
617.86,0.00020144,0.0003006,0.00010229
618.08,0.00020729,0.0003065,0.00010808
618.31,0.00021377,0.00031396,0.00011358
618.54,0.0002202,0.00032138,0.00011901
618.76,0.00022479,0.00032741,0.00012217
618.99,0.00022998,0.00033368,0.00012627
619.22,0.00023398,0.0003379,0.00013007
619.44,0.00023546,0.00034039,0.00013053
619.67,0.00023397,0.00033955,0.00012838
619.9,0.00023004,0.00033611,0.00012397
620.13,0.00022505,0.00033253,0.00011757
620.35,0.00021987,0.00032885,0.0001109
620.58,0.00021481,0.00032477,0.00010485
620.81,0.00021084,0.00032112,0.00010056
621.03,0.00020821,0.00031923,9.7185e-05
621.26,0.00020873,0.00032104,9.6408e-05
621.49,0.00021311,0.00032604,0.00010018
621.71,0.00021878,0.00033132,0.00010624
621.94,0.00022648,0.0003392,0.00011376
622.17,0.00023429,0.00034616,0.00012242
622.39,0.00024133,0.00035274,0.00012992
622.62,0.00024648,0.00035781,0.00013514
622.85,0.00024752,0.00035928,0.00013576
623.08,0.00024612,0.00035693,0.00013531
623.3,0.00024386,0.00035424,0.00013348
623.53,0.00023791,0.000348,0.00012782
623.76,0.0002311,0.00034119,0.00012102
623.98,0.00022287,0.00033296,0.00011279
624.21,0.00021363,0.00032372,0.00010354
624.44,0.00020386,0.00031394,9.3769e-05
624.66,0.00019412,0.00030421,8.4033e-05
624.89,0.00018507,0.00029516,7.4983e-05
625.12,0.00017744,0.00028752,6.7349e-05
625.34,0.00017203,0.00028211,6.1939e-05
625.57,0.00016973,0.00027982,5.9645e-05
