482.85,3.3493e-05
483.07,3.6222e-05
483.3,4.1051e-05
483.53,4.775e-05
483.75,5.5485e-05
483.98,6.3711e-05
484.21,7.1137e-05
484.43,7.7203e-05
484.66,8.2279e-05
484.89,8.616e-05
485.11,8.8768e-05
485.34,9.0566e-05
485.57,9.2064e-05
485.79,9.3797e-05
486.02,9.5333e-05
486.25,9.7204e-05
486.48,9.9451e-05
486.7,0.00010076
486.93,0.00010112
487.16,0.0001007
487.38,9.9452e-05
487.61,9.7637e-05
487.84,9.5388e-05
488.06,9.2954e-05
488.29,9.0146e-05
488.52,8.7741e-05
488.74,8.5214e-05
488.97,8.3538e-05
489.2,8.2086e-05
489.43,8.0776e-05
489.65,7.9548e-05
489.88,7.8912e-05
490.11,7.7766e-05
490.33,7.7384e-05
490.56,7.6671e-05
490.79,7.5677e-05
491.01,7.4842e-05
491.24,7.3121e-05
491.47,7.215e-05
491.69,7.0545e-05
491.92,6.9813e-05
492.15,6.8515e-05
492.38,6.5997e-05
492.6,6.298e-05
492.83,5.9624e-05
493.06,5.587e-05
493.28,5.2038e-05
493.51,4.7969e-05
493.74,4.5032e-05
493.96,4.3013e-05
494.19,4.1472e-05
494.42,4.1796e-05
494.64,4.189e-05
494.87,4.2034e-05
495.1,4.214e-05
495.33,4.1862e-05
495.55,4.1948e-05
495.78,4.0672e-05
496.01,3.9855e-05
496.23,3.8272e-05
496.46,3.6235e-05
496.69,3.443e-05
496.91,3.2597e-05
497.14,3.0707e-05
497.37,2.8989e-05
497.59,2.7043e-05
497.82,2.5913e-05
498.05,2.5575e-05
498.27,2.6375e-05
498.5,2.8587e-05
498.73,3.0827e-05
498.96,3.3337e-05
499.18,3.5736e-05
499.41,3.8119e-05
499.64,3.9599e-05
499.86,3.9624e-05
500.09,3.7311e-05
500.32,3.3789e-05
500.54,3.0176e-05
500.77,2.7161e-05
501,2.5262e-05
501.22,2.4783e-05
501.45,2.5921e-05
501.68,2.8716e-05
501.91,3.3022e-05
502.13,3.8659e-05
502.36,4.5643e-05
502.59,5.2908e-05
502.81,5.9348e-05
503.04,6.5101e-05
503.27,6.9734e-05
503.49,7.3966e-05
503.72,7.7847e-05
503.95,8.1742e-05
504.17,8.5238e-05
504.4,8.8827e-05
504.63,9.3043e-05
504.86,9.7579e-05
505.08,0.00010207
505.31,0.00010655
505.54,0.00011046
505.76,0.00011297
505.99,0.00011479
506.22,0.00011571
506.44,0.0001162
506.67,0.00011658
506.9,0.00011723
507.12,0.00011896
507.35,0.00012119
507.58,0.00012354
507.81,0.00012549
508.03,0.0001264
508.26,0.00012536
508.49,0.00012226
508.71,0.00011793
508.94,0.00011291
509.17,0.00010798
509.39,0.00010403
509.62,0.0001012
509.85,9.9592e-05
510.07,9.8779e-05
510.3,9.8702e-05
510.53,9.9063e-05
510.75,9.8874e-05
510.98,9.7401e-05
511.21,9.6218e-05
511.44,9.4482e-05
511.66,9.2717e-05
511.89,9.0924e-05
512.12,8.9638e-05
512.34,8.8042e-05
512.57,8.589e-05
512.8,8.3405e-05
513.02,8.0669e-05
513.25,7.7526e-05
513.48,7.4002e-05
513.7,7.1104e-05
513.93,6.7936e-05
514.16,6.3575e-05
514.39,5.8347e-05
514.61,5.1829e-05
514.84,4.4937e-05
515.07,3.8211e-05
515.29,3.3697e-05
515.52,3.031e-05
515.75,2.9302e-05
515.97,3.0958e-05
516.2,3.4992e-05
516.43,4.1001e-05
516.65,4.7598e-05
516.88,5.3966e-05
517.11,5.8567e-05
517.34,6.1445e-05
517.56,6.2222e-05
517.79,6.2599e-05
518.02,6.2558e-05
518.24,6.2102e-05
518.47,6.2898e-05
518.7,6.3902e-05
518.92,6.5533e-05
519.15,6.7871e-05
519.38,7.1208e-05
519.6,7.4969e-05
519.83,7.9001e-05
520.06,8.3766e-05
520.29,8.7628e-05
520.51,9.1292e-05
520.74,9.4566e-05
520.97,9.7984e-05
521.19,0.00010081
521.42,0.00010316
521.65,0.00010417
521.87,0.00010411
522.1,0.00010324
522.33,0.00010133
522.55,9.9115e-05
522.78,9.5539e-05
523.01,9.1139e-05
523.23,8.6238e-05
523.46,8.1124e-05
523.69,7.5712e-05
523.92,7.0589e-05
524.14,6.5803e-05
524.37,6.2433e-05
524.6,5.9355e-05
524.82,5.6848e-05
525.05,5.4876e-05
525.28,5.3526e-05
525.5,5.3119e-05
525.73,5.2717e-05
525.96,5.2529e-05
526.18,5.2598e-05
526.41,5.3054e-05
526.64,5.3774e-05
526.87,5.3925e-05
527.09,5.34e-05
527.32,5.2876e-05
527.55,5.2029e-05
527.77,5.0259e-05
528,4.838e-05
528.23,4.6715e-05
528.45,4.5813e-05
528.68,4.4585e-05
528.91,4.3525e-05
529.13,4.1131e-05
529.36,3.7885e-05
529.59,3.4912e-05
529.82,3.1257e-05
530.04,2.8312e-05
530.27,2.6624e-05
530.5,2.6386e-05
530.72,2.8479e-05
530.95,3.1468e-05
531.18,3.6509e-05
531.4,4.2807e-05
531.63,4.8953e-05
531.86,5.5062e-05
532.08,6.0674e-05
532.31,6.6186e-05
532.54,7.1446e-05
532.77,7.6468e-05
532.99,8.0725e-05
533.22,8.3672e-05
533.45,8.6242e-05
533.67,8.7842e-05
533.9,8.8845e-05
534.13,8.9465e-05
534.35,9.0048e-05
534.58,9.0495e-05
534.81,9.0873e-05
535.03,9.0616e-05
535.26,9.0833e-05
535.49,9.061e-05
535.72,9.088e-05
535.94,9.203e-05
536.17,9.3866e-05
536.4,9.6472e-05
536.62,9.9968e-05
536.85,0.00010413
537.08,0.00010859
537.3,0.00011292
537.53,0.00011769
537.76,0.00012195
537.98,0.00012622
538.21,0.00012985
538.44,0.00013272
538.66,0.00013481
538.89,0.0001359
539.12,0.00013595
539.35,0.00013533
539.57,0.00013388
539.8,0.00013297
540.03,0.00013255
540.25,0.0001321
540.48,0.00013135
540.71,0.00012996
540.93,0.00012796
541.16,0.00012495
541.39,0.00012055
541.61,0.00011575
541.84,0.00011105
542.07,0.0001071
542.3,0.00010465
542.52,0.00010371
542.75,0.00010452
542.98,0.00010658
543.2,0.00010973
543.43,0.0001131
543.66,0.00011666
543.88,0.00012025
544.11,0.00012363
544.34,0.0001266
544.56,0.00012868
544.79,0.00012994
545.02,0.00013045
545.25,0.00013024
545.47,0.0001293
545.7,0.00012814
545.93,0.00012714
546.15,0.00012619
546.38,0.00012493
546.61,0.00012331
546.83,0.00012129
547.06,0.00011767
547.29,0.00011306
547.51,0.00010733
547.74,0.00010067
547.97,9.3731e-05
548.2,8.6947e-05
548.42,8.0487e-05
548.65,7.4314e-05
548.88,6.8756e-05
549.1,6.3091e-05
549.33,5.7482e-05
549.56,5.1936e-05
549.78,4.6701e-05
550.01,4.1679e-05
550.24,3.6622e-05
550.46,3.1149e-05
550.69,2.6581e-05
550.92,2.2592e-05
551.14,1.9539e-05
551.37,1.7783e-05
551.6,1.7586e-05
551.83,1.8512e-05
552.05,2.1056e-05
552.28,2.4398e-05
552.51,2.8282e-05
552.73,3.213e-05
552.96,3.6018e-05
553.19,3.9159e-05
553.41,4.1775e-05
553.64,4.3797e-05
553.87,4.5478e-05
554.09,4.6966e-05
554.32,4.8425e-05
554.55,4.9577e-05
554.78,5.0868e-05
555,5.1771e-05
555.23,5.2735e-05
555.46,5.335e-05
555.68,5.4314e-05
555.91,5.5852e-05
556.14,5.7903e-05
556.36,6.014e-05
556.59,6.2899e-05
556.82,6.5803e-05
557.04,6.8348e-05
557.27,7.0449e-05
557.5,7.1651e-05
557.73,7.2398e-05
557.95,7.2114e-05
558.18,7.146e-05
558.41,7.0244e-05
558.63,6.8804e-05
558.86,6.6789e-05
559.09,6.5179e-05
559.31,6.3779e-05
559.54,6.2962e-05
559.77,6.2563e-05
559.99,6.2901e-05
560.22,6.3566e-05
560.45,6.3804e-05
560.68,6.3909e-05
560.9,6.3287e-05
561.13,6.208e-05
561.36,6.0585e-05
561.58,5.8998e-05
561.81,5.8393e-05
562.04,5.8207e-05
562.26,5.9625e-05
562.49,6.1266e-05
562.72,6.3445e-05
562.94,6.4906e-05
563.17,6.5917e-05
563.4,6.583e-05
563.62,6.5151e-05
563.85,6.3916e-05
564.08,6.3025e-05
564.31,6.239e-05
564.53,6.2342e-05
564.76,6.297e-05
564.99,6.3316e-05
565.21,6.3393e-05
565.44,6.2335e-05
565.67,6.0298e-05
565.89,5.7268e-05
566.12,5.3597e-05
566.35,5.0101e-05
566.57,4.6678e-05
566.8,4.4676e-05
567.03,4.3555e-05
567.26,4.3618e-05
567.48,4.4535e-05
567.71,4.6055e-05
567.94,4.8167e-05
568.16,5.0612e-05
568.39,5.2817e-05
568.62,5.4525e-05
568.84,5.5376e-05
569.07,5.478e-05
569.3,5.3094e-05
569.52,5.0284e-05
569.75,4.6078e-05
569.98,4.0355e-05
570.21,3.4041e-05
570.43,2.7368e-05
570.66,2.1342e-05
570.89,1.7169e-05
571.11,1.5124e-05
571.34,1.6158e-05
571.57,1.998e-05
571.79,2.6088e-05
572.02,3.4099e-05
572.25,4.286e-05
572.47,5.172e-05
572.7,5.9585e-05
572.93,6.5429e-05
573.16,6.9074e-05
573.38,7.1028e-05
573.61,7.1955e-05
573.84,7.1788e-05
574.06,7.0854e-05
574.29,6.9403e-05
574.52,6.6716e-05
574.74,6.3252e-05
574.97,5.9288e-05
575.2,5.5416e-05
575.42,5.2076e-05
575.65,4.9427e-05
575.88,4.8676e-05
576.1,5.0205e-05
576.33,5.4081e-05
576.56,6.0719e-05
576.79,6.9393e-05
577.01,7.9765e-05
577.24,9.1571e-05
577.47,0.00010417
577.69,0.00011726
577.92,0.00012977
578.15,0.0001413
578.37,0.00015106
578.6,0.00015879
578.83,0.00016473
579.05,0.00016873
579.28,0.00017168
579.51,0.00017353
579.74,0.00017458
579.96,0.00017578
580.19,0.00017668
580.42,0.00017734
580.64,0.00017816
580.87,0.00017826
581.1,0.00017782
581.32,0.00017637
581.55,0.00017371
581.78,0.00017028
582,0.0001656
582.23,0.00015975
582.46,0.00015259
582.69,0.00014454
582.91,0.00013676
583.14,0.00012872
583.37,0.00012187
583.59,0.0001154
583.82,0.00010933
584.05,0.00010341
584.27,9.7091e-05
584.5,9.0604e-05
584.73,8.4627e-05
584.95,7.9337e-05
585.18,7.4334e-05
585.41,6.9432e-05
585.64,6.5223e-05
585.86,6.081e-05
586.09,5.5817e-05
586.32,5.0058e-05
586.54,4.4921e-05
586.77,3.8791e-05
587,3.3536e-05
587.22,2.9474e-05
587.45,2.7745e-05
587.68,2.7406e-05
587.9,2.9765e-05
588.13,3.274e-05
588.36,3.634e-05
588.59,4.0017e-05
588.81,4.3303e-05
589.04,4.5056e-05
589.27,4.6019e-05
589.49,4.5603e-05
589.72,4.5419e-05
589.95,4.355e-05
590.17,4.2538e-05
590.4,4.1026e-05
590.63,4.0562e-05
590.85,4.1256e-05
591.08,4.2714e-05
591.31,4.5549e-05
591.53,4.9502e-05
591.76,5.5267e-05
591.99,6.1518e-05
592.22,6.717e-05
592.44,7.5225e-05
592.67,8.3697e-05
592.9,9.3713e-05
593.12,0.00010157
593.35,0.00011115
593.58,0.00012031
593.8,0.00012617
594.03,0.00013276
594.26,0.00013977
594.48,0.00014533
594.71,0.00014942
594.94,0.00015466
595.17,0.00015587
595.39,0.00015573
595.62,0.00015522
595.85,0.00015304
596.07,0.00014848
596.3,0.00014363
596.53,0.00014071
596.75,0.00013804
596.98,0.00013818
597.21,0.000138
597.43,0.00013697
597.66,0.00013557
597.89,0.00013466
598.12,0.00013136
598.34,0.00012913
598.57,0.00012687
598.8,0.00012795
599.02,0.00013111
599.25,0.00013404
599.48,0.00013536
599.7,0.00013744
599.93,0.00013827
600.16,0.00013844
600.38,0.00013976
600.61,0.00013914
600.84,0.00013795
601.07,0.00014138
601.29,0.00014192
601.52,0.00014733
601.75,0.00015593
601.97,0.0001639
602.2,0.00016701
602.43,0.00017113
602.65,0.00017322
602.88,0.00017458
603.11,0.00017358
603.33,0.0001728
603.56,0.00016868
603.79,0.00016907
604.01,0.00016525
604.24,0.00015975
604.47,0.0001571
604.7,0.00015434
604.92,0.00015734
605.15,0.00016097
605.38,0.00016248
605.6,0.00016788
605.83,0.00017105
606.06,0.0001697
606.28,0.00016947
606.51,0.00016697
606.74,0.00016479
606.96,0.00016437
607.19,0.00016459
607.42,0.00016502
607.65,0.00016471
607.87,0.00016938
608.1,0.00017055
608.33,0.00017089
608.55,0.00017161
608.78,0.00016401
609.01,0.00015968
609.23,0.00015315
609.46,0.00014685
609.69,0.00014381
609.91,0.00014466
610.14,0.0001443
610.37,0.00014687
610.6,0.00014857
610.82,0.00015067
611.05,0.00015321
611.28,0.00015473
611.5,0.00015504
611.73,0.00015458
611.96,0.0001546
612.18,0.00015228
612.41,0.00015255
612.64,0.00015541
612.86,0.00015679
613.09,0.0001588
613.32,0.00015977
613.55,0.00015991
613.77,0.00016057
614,0.00016108
614.23,0.00016085
614.45,0.00016225
614.68,0.00016328
614.91,0.00016566
615.13,0.00016634
615.36,0.00016841
615.59,0.00017132
615.81,0.00017762
616.04,0.00018233
616.27,0.00018579
616.49,0.00019292
616.72,0.00019917
616.95,0.00020475
617.18,0.00020837
617.4,0.00021222
617.63,0.00021373
617.86,0.00021421
618.08,0.00021175
618.31,0.00020936
618.54,0.00020693
618.76,0.00020464
618.99,0.00020263
619.22,0.00020059
619.44,0.00019787
619.67,0.00019381
619.9,0.00018834
620.13,0.00018014
620.35,0.00017094
620.58,0.00016046
620.81,0.00015079
621.03,0.00014325
621.26,0.00013432
621.49,0.00012609
621.71,0.00011901
621.94,0.00011164
622.17,0.00010389
622.39,9.8212e-05
622.62,9.092e-05
622.85,8.7438e-05
623.08,8.4268e-05
623.3,8.1633e-05
623.53,8.0822e-05
623.76,8.1223e-05
623.98,8.1545e-05
624.21,8.0964e-05
624.44,7.9721e-05
624.66,7.7717e-05
624.89,7.6633e-05
625.12,7.7268e-05
625.34,7.9124e-05
625.57,8.3248e-05
625.8,9.0919e-05
626.03,0.0001007
626.25,0.00010679
626.48,0.00011309
626.71,0.00011937
626.93,0.00012537
627.16,0.0001309
627.39,0.00013573
627.61,0.00013966
627.84,0.0001425
628.07,0.00014408
