471.73,0.00058917,0.00064646,0.00053189
471.95,0.00057864,0.00063569,0.00052159
472.18,0.00056868,0.00062567,0.0005117
472.41,0.0005609,0.00061762,0.00050418
472.63,0.00055406,0.00061061,0.0004975
472.86,0.00054899,0.00060514,0.00049285
473.09,0.00054524,0.00060084,0.00048963
473.31,0.00054291,0.00059817,0.00048764
473.54,0.00054132,0.00059597,0.00048666
473.77,0.00054181,0.00059608,0.00048754
474,0.00054147,0.00059515,0.00048778
474.22,0.00054051,0.00059372,0.0004873
474.45,0.00053911,0.0005918,0.00048642
474.68,0.00053754,0.00059019,0.00048489
474.9,0.00053634,0.00058912,0.00048356
475.13,0.00053366,0.00058587,0.00048145
475.36,0.00053125,0.00058292,0.00047959
475.58,0.00052888,0.00058032,0.00047744
475.81,0.00052651,0.00057824,0.00047477
476.04,0.00052484,0.00057634,0.00047334
476.26,0.00052366,0.00057458,0.00047274
476.49,0.00052289,0.00057268,0.00047309
476.72,0.00052302,0.00057286,0.00047317
476.95,0.00052372,0.00057279,0.00047464
477.17,0.00052633,0.00057505,0.00047761
477.4,0.00052971,0.00057814,0.00048127
477.63,0.00053422,0.00058229,0.00048615
477.85,0.00054133,0.00058935,0.00049331
478.08,0.00054782,0.00059524,0.00050039
478.31,0.00055595,0.00060297,0.00050893
478.53,0.00056202,0.00060868,0.00051535
478.76,0.00056648,0.00061309,0.00051988
478.99,0.00056993,0.00061584,0.00052401
479.21,0.00057085,0.00061541,0.00052628
479.44,0.00057083,0.00061494,0.00052671
479.67,0.00057082,0.00061446,0.00052717
479.9,0.00056916,0.00061259,0.00052573
480.12,0.00056632,0.00060913,0.00052351
480.35,0.00056343,0.00060562,0.00052124
480.58,0.00055965,0.00060192,0.00051737
480.8,0.00055509,0.00059718,0.000513
481.03,0.0005493,0.00059068,0.00050792
481.26,0.00054391,0.0005852,0.00050262
481.48,0.0005391,0.00058048,0.00049772
481.71,0.00053596,0.00057708,0.00049484
481.94,0.00053445,0.00057514,0.00049376
482.16,0.00053614,0.00057636,0.00049592
482.39,0.00054184,0.00058211,0.00050157
482.62,0.00054845,0.00058884,0.00050805
482.85,0.00055768,0.00059823,0.00051714
483.07,0.00056826,0.00060879,0.00052774
483.3,0.00057993,0.00062048,0.00053938
483.53,0.00059249,0.00063372,0.00055126
483.75,0.00060754,0.000649,0.00056607
483.98,0.00062112,0.00066285,0.00057939
484.21,0.00063556,0.00067705,0.00059407
484.43,0.00064944,0.00069113,0.00060776
484.66,0.00066196,0.00070367,0.00062026
484.89,0.00067282,0.00071427,0.00063137
485.11,0.00068091,0.00072287,0.00063895
485.34,0.00068786,0.00073001,0.00064571
485.57,0.00069329,0.00073523,0.00065136
485.79,0.00069803,0.00073992,0.00065613
486.02,0.00070083,0.0007434,0.00065827
486.25,0.00070286,0.00074551,0.0006602
486.48,0.00070414,0.0007473,0.00066098
486.7,0.00070434,0.00074748,0.0006612
486.93,0.00070358,0.00074698,0.00066019
487.16,0.00070099,0.00074414,0.00065784
487.38,0.00069849,0.00074189,0.0006551
487.61,0.00069571,0.000739,0.00065243
487.84,0.00069379,0.00073705,0.00065053
488.06,0.00069171,0.00073506,0.00064837
488.29,0.00069138,0.0007348,0.00064796
488.52,0.0006919,0.00073531,0.00064848
488.74,0.00069263,0.00073596,0.00064931
488.97,0.00069424,0.00073765,0.00065082
489.2,0.00069487,0.00073841,0.00065133
489.43,0.00069677,0.0007398,0.00065374
489.65,0.00069777,0.00074106,0.00065449
489.88,0.00069863,0.00074225,0.00065501
490.11,0.00069823,0.00074164,0.00065482
490.33,0.00069626,0.00073891,0.0006536
490.56,0.00069306,0.00073575,0.00065036
490.79,0.00068812,0.00073018,0.00064606
491.01,0.00068282,0.00072473,0.00064091
491.24,0.00067591,0.0007174,0.00063442
491.47,0.00066922,0.00071048,0.00062797
491.69,0.00066306,0.00070375,0.00062236
491.92,0.00065571,0.00069621,0.00061521
492.15,0.00064731,0.00068728,0.00060734
492.38,0.00063879,0.00067806,0.00059952
492.6,0.00062899,0.00066766,0.00059033
492.83,0.0006183,0.00065646,0.00058015
493.06,0.00060725,0.00064477,0.00056973
493.28,0.00059502,0.0006319,0.00055814
493.51,0.00058372,0.00062006,0.00054738
493.74,0.00057312,0.00060939,0.00053685
493.96,0.00056463,0.00060056,0.00052871
494.19,0.00055832,0.00059371,0.00052292
494.42,0.00055473,0.00058957,0.0005199
494.64,0.00055347,0.00058815,0.00051879
494.87,0.00055366,0.00058835,0.00051897
495.1,0.00055584,0.00059051,0.00052117
495.33,0.00055701,0.00059147,0.00052254
495.55,0.00055743,0.00059153,0.00052333
495.78,0.00055699,0.00059087,0.00052311
496.01,0.00055423,0.00058799,0.00052047
496.23,0.00055018,0.00058386,0.00051651
496.46,0.00054625,0.0005795,0.00051301
496.69,0.00054223,0.00057563,0.00050884
496.91,0.0005399,0.00057345,0.00050635
497.14,0.00053873,0.00057265,0.00050481
497.37,0.00053795,0.00057199,0.00050391
497.59,0.00053683,0.00057091,0.00050275
497.82,0.00053426,0.00056828,0.00050023
498.05,0.00053045,0.00056414,0.00049675
498.27,0.00052451,0.00055788,0.00049115
498.5,0.000517,0.00055042,0.00048359
498.73,0.00050808,0.00054136,0.00047481
498.96,0.00049894,0.00053215,0.00046572
499.18,0.00049017,0.00052296,0.00045737
499.41,0.00048235,0.00051493,0.00044977
499.64,0.00047553,0.000508,0.00044305
499.86,0.0004701,0.00050258,0.00043762
500.09,0.00046586,0.00049798,0.00043375
500.32,0.00046254,0.00049448,0.0004306
500.54,0.00046013,0.00049175,0.00042851
500.77,0.00045778,0.00048925,0.00042631
501,0.0004563,0.00048734,0.00042526
501.22,0.00045597,0.0004866,0.00042535
501.45,0.00045712,0.00048715,0.00042708
501.68,0.00045925,0.00048889,0.00042961
501.91,0.00046283,0.0004922,0.00043346
502.13,0.00046807,0.00049702,0.00043912
502.36,0.00047467,0.00050349,0.00044585
502.59,0.00048236,0.00051092,0.0004538
502.81,0.00049003,0.0005182,0.00046187
503.04,0.00049785,0.00052592,0.00046978
503.27,0.00050513,0.0005328,0.00047746
503.49,0.00051178,0.00053918,0.00048438
503.72,0.00051703,0.00054417,0.00048988
503.95,0.00052225,0.00054917,0.00049533
504.17,0.00052765,0.00055443,0.00050087
504.4,0.00053304,0.00055988,0.0005062
504.63,0.00053857,0.00056525,0.00051189
504.86,0.00054335,0.0005702,0.0005165
505.08,0.00054797,0.00057481,0.00052113
505.31,0.00055162,0.00057859,0.00052466
505.54,0.00055448,0.00058136,0.00052761
505.76,0.00055577,0.00058272,0.00052883
505.99,0.00055531,0.00058226,0.00052837
506.22,0.0005536,0.00058059,0.00052662
506.44,0.00055136,0.00057834,0.00052438
506.67,0.00054902,0.00057608,0.00052196
506.9,0.00054652,0.00057362,0.00051942
507.12,0.00054539,0.00057239,0.00051839
507.35,0.000545,0.0005718,0.00051819
507.58,0.00054617,0.00057309,0.00051925
507.81,0.0005469,0.00057389,0.00051992
508.03,0.00054791,0.00057482,0.000521
508.26,0.00054774,0.00057469,0.00052078
508.49,0.00054555,0.00057237,0.00051872
508.71,0.00054121,0.00056807,0.00051436
508.94,0.00053466,0.0005614,0.00050792
509.17,0.00052728,0.00055372,0.00050083
509.39,0.00051947,0.00054586,0.00049308
509.62,0.00051277,0.00053875,0.0004868
509.85,0.00050721,0.00053326,0.00048117
510.07,0.0005028,0.00052879,0.00047682
510.3,0.00049889,0.00052482,0.00047297
510.53,0.00049444,0.00052054,0.00046833
510.75,0.00048962,0.00051574,0.0004635
510.98,0.00048411,0.00051001,0.00045822
511.21,0.00047883,0.00050477,0.00045288
511.44,0.00047401,0.00049997,0.00044805
511.66,0.00047068,0.00049665,0.0004447
511.89,0.00046842,0.00049447,0.00044237
512.12,0.00046774,0.00049379,0.00044168
512.34,0.00046708,0.00049327,0.00044089
512.57,0.0004659,0.00049206,0.00043973
512.8,0.00046379,0.00049016,0.00043741
513.02,0.00045917,0.0004857,0.00043264
513.25,0.00045373,0.00048036,0.00042709
513.48,0.00044706,0.00047397,0.00042016
513.7,0.00044056,0.00046753,0.00041359
513.93,0.0004336,0.00046104,0.00040615
514.16,0.00042744,0.00045494,0.00039995
514.39,0.00042065,0.0004484,0.00039291
514.61,0.00041355,0.00044157,0.00038553
514.84,0.00040623,0.00043431,0.00037815
515.07,0.00039769,0.00042594,0.00036944
515.29,0.00038809,0.00041688,0.0003593
515.52,0.00037918,0.00040808,0.00035028
515.75,0.00036971,0.00039874,0.00034068
515.97,0.00036123,0.00039075,0.00033171
516.2,0.00035328,0.00038297,0.00032359
516.43,0.00034595,0.00037575,0.00031615
516.65,0.00033993,0.00037001,0.00030984
516.88,0.00033362,0.00036361,0.00030363
517.11,0.00032763,0.00035752,0.00029774
517.34,0.00032144,0.00035122,0.00029165
517.56,0.00031566,0.00034564,0.00028567
517.79,0.00031058,0.00034013,0.00028104
518.02,0.000304,0.00033417,0.00027384
518.24,0.00029735,0.00032775,0.00026694
518.47,0.00028975,0.00032022,0.00025928
518.7,0.00028266,0.00031335,0.00025198
518.92,0.00027529,0.00030608,0.00024451
519.15,0.00026684,0.00029749,0.00023619
519.38,0.00025783,0.00028869,0.00022697
519.6,0.00025035,0.00028117,0.00021953
519.83,0.0002434,0.0002743,0.0002125
520.06,0.00023804,0.00026905,0.00020704
520.29,0.00023308,0.0002641,0.00020207
520.51,0.00022908,0.00025995,0.00019821
520.74,0.00022743,0.00025833,0.00019654
520.97,0.00022554,0.00025625,0.00019483
521.19,0.00022483,0.00025559,0.00019407
521.42,0.0002238,0.00025486,0.00019275
521.65,0.00022395,0.00025501,0.00019289
521.87,0.00022524,0.00025636,0.00019413
522.1,0.00022629,0.00025793,0.00019465
522.33,0.00022896,0.00026034,0.00019759
522.55,0.00023355,0.00026497,0.00020214
522.78,0.00024096,0.00027273,0.00020919
523.01,0.00024934,0.00028109,0.0002176
523.23,0.00025967,0.00029137,0.00022797
523.46,0.00027112,0.00030306,0.00023918
523.69,0.00028375,0.00031596,0.00025154
523.92,0.00029637,0.00032842,0.00026432
524.14,0.00030776,0.00033942,0.00027611
524.37,0.00031672,0.00034824,0.0002852
524.6,0.00032222,0.00035357,0.00029087
524.82,0.00032579,0.00035733,0.00029426
525.05,0.0003249,0.0003565,0.0002933
525.28,0.00032077,0.00035226,0.00028928
525.5,0.00031399,0.00034554,0.00028244
525.73,0.00030555,0.00033669,0.00027441
525.96,0.00029584,0.00032672,0.00026495
526.18,0.00028512,0.00031549,0.00025475
526.41,0.00027518,0.00030506,0.00024531
526.64,0.00026562,0.00029527,0.00023598
526.87,0.00025651,0.00028564,0.00022738
527.09,0.0002466,0.00027514,0.00021806
527.32,0.00023806,0.00026628,0.00020985
527.55,0.0002301,0.00025794,0.00020226
527.77,0.00022293,0.00025029,0.00019557
528,0.00021699,0.0002437,0.00019029
528.23,0.00021259,0.00023906,0.00018612
528.45,0.00020974,0.0002362,0.00018328
528.68,0.00020876,0.00023496,0.00018255
528.91,0.00021,0.000236,0.000184
529.13,0.00021189,0.00023739,0.0001864
529.36,0.00021557,0.00024092,0.00019022
529.59,0.00021977,0.00024492,0.00019462
529.82,0.00022531,0.00025025,0.00020037
530.04,0.00023104,0.00025597,0.00020611
530.27,0.00023713,0.00026199,0.00021228
530.5,0.00024326,0.00026805,0.00021848
530.72,0.00024918,0.00027417,0.00022419
530.95,0.00025435,0.00027904,0.00022966
531.18,0.0002589,0.00028356,0.00023424
531.4,0.00026407,0.00028867,0.00023946
531.63,0.00026984,0.0002944,0.00024527
531.86,0.00027578,0.00030029,0.00025126
532.08,0.00028256,0.00030691,0.00025821
532.31,0.00028946,0.00031382,0.0002651
532.54,0.00029564,0.00032003,0.00027126
532.77,0.00030197,0.00032628,0.00027766
532.99,0.00030751,0.00033163,0.00028339
533.22,0.0003122,0.00033623,0.00028817
533.45,0.00031674,0.00034076,0.00029272
533.67,0.00031998,0.00034347,0.00029648
533.9,0.00032309,0.00034658,0.00029959
534.13,0.00032619,0.00034942,0.00030295
534.35,0.00032959,0.00035266,0.00030651
534.58,0.00033289,0.00035575,0.00031003
534.81,0.00033649,0.00035944,0.00031353
535.03,0.00034001,0.00036269,0.00031734
535.26,0.00034312,0.00036569,0.00032056
535.49,0.0003461,0.00036845,0.00032375
535.72,0.00034909,0.00037117,0.00032701
535.94,0.00035182,0.00037358,0.00033006
536.17,0.00035404,0.00037547,0.00033261
536.4,0.00035494,0.0003761,0.00033377
536.62,0.00035407,0.000375,0.00033313
536.85,0.00035239,0.00037298,0.0003318
537.08,0.00034979,0.00037022,0.00032935
537.3,0.00034648,0.00036683,0.00032614
537.53,0.000343,0.00036302,0.00032299
537.76,0.00033938,0.00035909,0.00031968
537.98,0.00033607,0.00035579,0.00031635
538.21,0.00033267,0.00035192,0.00031341
538.44,0.00032991,0.00034905,0.00031077
538.66,0.000327,0.00034591,0.0003081
538.89,0.00032424,0.00034307,0.00030541
539.12,0.0003216,0.00034015,0.00030305
539.35,0.00031888,0.00033718,0.00030058
539.57,0.00031665,0.00033488,0.00029842
539.8,0.00031502,0.00033299,0.00029706
540.03,0.00031431,0.00033217,0.00029644
540.25,0.00031369,0.0003314,0.00029598
540.48,0.00031271,0.0003305,0.00029493
540.71,0.00031029,0.00032808,0.0002925
540.93,0.00030636,0.00032399,0.00028873
541.16,0.00030058,0.00031806,0.0002831
541.39,0.00029352,0.00031086,0.00027618
541.61,0.00028603,0.00030326,0.0002688
541.84,0.00027889,0.00029617,0.00026161
542.07,0.00027294,0.00029017,0.00025572
542.3,0.00026844,0.00028551,0.00025138
542.52,0.0002659,0.00028299,0.00024881
542.75,0.00026538,0.00028245,0.00024831
542.98,0.00026678,0.00028374,0.00024981
543.2,0.00026872,0.00028557,0.00025188
543.43,0.00027095,0.0002878,0.00025409
543.66,0.00027343,0.00029019,0.00025666
543.88,0.00027543,0.0002921,0.00025877
544.11,0.00027705,0.00029373,0.00026037
544.34,0.00027816,0.00029481,0.0002615
544.56,0.00027894,0.0002955,0.00026238
544.79,0.00027942,0.00029591,0.00026293
545.02,0.00027948,0.00029592,0.00026304
545.25,0.00027898,0.00029529,0.00026267
545.47,0.00027855,0.00029496,0.00026214
545.7,0.00027835,0.0002946,0.00026211
545.93,0.00027809,0.0002944,0.00026177
546.15,0.00027777,0.00029397,0.00026157
546.38,0.0002767,0.00029282,0.00026057
546.61,0.00027439,0.0002906,0.00025817
546.83,0.00027152,0.00028778,0.00025526
547.06,0.00026758,0.00028404,0.00025112
547.29,0.00026279,0.00027935,0.00024623
547.51,0.00025798,0.00027466,0.0002413
547.74,0.00025362,0.0002704,0.00023685
547.97,0.00024995,0.00026685,0.00023304
548.2,0.00024704,0.00026395,0.00023012
548.42,0.00024493,0.0002621,0.00022777
548.65,0.00024299,0.00026032,0.00022566
548.88,0.00024088,0.00025841,0.00022334
549.1,0.00023817,0.00025599,0.00022035
549.33,0.00023474,0.00025282,0.00021667
549.56,0.00023064,0.00024896,0.00021232
549.78,0.00022665,0.0002449,0.0002084
550.01,0.00022231,0.00024069,0.00020393
550.24,0.00021842,0.00023707,0.00019976
550.46,0.00021473,0.00023357,0.00019589
550.69,0.00021093,0.00023007,0.00019179
550.92,0.00020754,0.0002266,0.00018848
551.14,0.00020382,0.00022306,0.00018457
551.37,0.00019976,0.00021908,0.00018045
551.6,0.00019589,0.00021536,0.00017643
551.83,0.00019167,0.00021121,0.00017212
552.05,0.00018753,0.00020729,0.00016777
552.28,0.00018392,0.00020376,0.00016409
552.51,0.00018069,0.00020061,0.00016076
552.73,0.00017734,0.00019726,0.00015741
552.96,0.00017406,0.00019419,0.00015394
553.19,0.00017058,0.00019062,0.00015053
553.41,0.00016692,0.00018689,0.00014696
553.64,0.00016332,0.00018347,0.00014317
553.87,0.00016002,0.00018036,0.00013968
554.09,0.00015707,0.00017769,0.00013646
554.32,0.00015466,0.00017555,0.00013376
554.55,0.00015325,0.00017414,0.00013236
554.78,0.00015196,0.00017291,0.00013102
555,0.00015161,0.00017264,0.00013058
555.23,0.000152,0.00017333,0.00013066
555.46,0.00015166,0.00017286,0.00013046
555.68,0.00015153,0.00017276,0.00013031
555.91,0.00014971,0.00017095,0.00012847
556.14,0.00014716,0.00016845,0.00012588
556.36,0.00014397,0.00016517,0.00012278
556.59,0.00014021,0.00016169,0.00011873
556.82,0.00013593,0.00015748,0.00011439
557.04,0.00013209,0.00015383,0.00011036
557.27,0.00012871,0.00015041,0.00010701
557.5,0.00012585,0.00014784,0.00010387
557.73,0.00012371,0.00014587,0.00010154
557.95,0.00012271,0.00014485,0.00010056
558.18,0.00012301,0.00014495,0.00010107
558.41,0.00012374,0.00014563,0.00010186
558.63,0.00012516,0.00014715,0.00010317
558.86,0.00012662,0.00014854,0.0001047
559.09,0.00012825,0.00015014,0.00010635
559.31,0.00012966,0.00015139,0.00010792
559.54,0.00013018,0.00015187,0.0001085
559.77,0.00013025,0.00015205,0.00010846
559.99,0.0001287,0.00015031,0.0001071
560.22,0.00012687,0.00014843,0.00010531
560.45,0.0001241,0.00014545,0.00010274
560.68,0.0001207,0.00014208,9.9322e-05
560.9,0.00011621,0.00013728,9.5145e-05
561.13,0.00011153,0.00013269,9.0376e-05
561.36,0.00010663,0.00012762,8.5641e-05
561.58,0.00010134,0.00012224,8.0434e-05
561.81,9.5961e-05,0.00011658,7.5343e-05
562.04,9.1082e-05,0.0001115,7.0666e-05
562.26,8.6613e-05,0.00010693,6.6298e-05
562.49,8.3034e-05,0.00010336,6.2709e-05
562.72,8.0689e-05,0.00010094,6.0436e-05
562.94,7.9599e-05,9.967e-05,5.9527e-05
563.17,7.9934e-05,0.00010006,5.9806e-05
563.4,8.0885e-05,0.00010088,6.0888e-05
563.62,8.276e-05,0.00010275,6.2773e-05
563.85,8.4655e-05,0.00010453,6.4779e-05
564.08,8.6286e-05,0.0001062,6.6376e-05
564.31,8.7718e-05,0.0001076,6.7838e-05
564.53,8.9076e-05,0.00010891,6.9239e-05
564.76,9.0435e-05,0.00011041,7.0459e-05
564.99,9.2287e-05,0.00011203,7.2545e-05
565.21,9.4978e-05,0.00011475,7.521e-05
565.44,9.8732e-05,0.00011829,7.9175e-05
565.67,0.00010358,0.00012308,8.4079e-05
565.89,0.00010899,0.00012832,8.966e-05
566.12,0.0001141,0.00013336,9.483e-05
566.35,0.0001181,0.0001372,9.9008e-05
566.57,0.00012123,0.00014017,0.00010229
566.8,0.0001232,0.00014211,0.00010428
567.03,0.00012354,0.00014236,0.00010472
567.26,0.00012319,0.00014193,0.00010446
567.48,0.0001222,0.00014079,0.00010362
567.71,0.00012102,0.00013954,0.0001025
567.94,0.00012033,0.00013882,0.00010184
568.16,0.00011997,0.00013831,0.00010163
568.39,0.00011997,0.00013824,0.0001017
568.62,0.00012079,0.00013893,0.00010264
568.84,0.00012231,0.00014023,0.0001044
569.07,0.00012517,0.00014297,0.00010737
569.3,0.00012906,0.00014689,0.00011123
569.52,0.00013436,0.00015233,0.0001164
569.75,0.00014098,0.00015888,0.00012307
569.98,0.00014816,0.00016598,0.00013034
570.21,0.00015538,0.00017323,0.00013754
570.43,0.00016204,0.00017996,0.00014412
570.66,0.00016826,0.00018622,0.00015031
570.89,0.0001738,0.00019173,0.00015587
571.11,0.00017928,0.00019703,0.00016154
571.34,0.00018564,0.00020334,0.00016794
571.57,0.00019336,0.00021091,0.00017581
571.79,0.00020229,0.00021978,0.00018481
572.02,0.00021271,0.00023031,0.0001951
572.25,0.0002233,0.00024078,0.00020581
572.47,0.00023292,0.00025039,0.00021546
572.7,0.00024116,0.00025844,0.00022387
572.93,0.00024781,0.00026506,0.00023057
573.16,0.00025231,0.00026959,0.00023504
573.38,0.000255,0.00027227,0.00023774
573.61,0.00025617,0.00027337,0.00023897
573.84,0.0002565,0.00027341,0.00023959
574.06,0.00025645,0.00027343,0.00023948
574.29,0.00025576,0.00027268,0.00023884
574.52,0.0002549,0.00027181,0.000238
574.74,0.00025385,0.00027071,0.00023698
574.97,0.00025248,0.00026939,0.00023556
575.2,0.00025086,0.00026786,0.00023387
575.42,0.00024967,0.00026684,0.00023249
575.65,0.0002493,0.00026656,0.00023204
575.88,0.00025076,0.00026815,0.00023338
576.1,0.00025491,0.00027229,0.00023753
576.33,0.00026166,0.00027904,0.00024428
576.56,0.00027099,0.00028852,0.00025347
576.79,0.00028328,0.00030108,0.00026547
577.01,0.00029869,0.00031676,0.00028062
577.24,0.00031608,0.00033462,0.00029755
577.47,0.00033508,0.00035391,0.00031626
577.69,0.00035446,0.00037364,0.00033528
577.92,0.00037335,0.0003929,0.0003538
578.15,0.00039106,0.00041097,0.00037115
578.37,0.00040645,0.00042662,0.00038628
578.6,0.00041901,0.00043958,0.00039844
578.83,0.00042944,0.00045037,0.00040851
579.05,0.00043775,0.000459,0.0004165
579.28,0.0004441,0.00046573,0.00042247
579.51,0.00044946,0.00047138,0.00042754
579.74,0.0004538,0.000476,0.00043159
579.96,0.00045762,0.0004802,0.00043503
580.19,0.00046114,0.00048406,0.00043823
580.42,0.00046402,0.0004873,0.00044073
580.64,0.0004666,0.0004902,0.000443
580.87,0.00046886,0.00049275,0.00044496
581.1,0.00047058,0.00049483,0.00044633
581.32,0.00047182,0.00049652,0.00044712
581.55,0.00047188,0.00049688,0.00044687
581.78,0.00047058,0.00049608,0.00044508
582,0.00046748,0.00049347,0.0004415
582.23,0.00046339,0.00048979,0.00043699
582.46,0.00045808,0.0004851,0.00043105
582.69,0.00045113,0.00047834,0.00042392
582.91,0.00044423,0.00047178,0.00041669
583.14,0.00043656,0.0004647,0.00040841
583.37,0.00042823,0.00045684,0.00039961
583.59,0.00042031,0.0004494,0.00039123
583.82,0.00041261,0.00044254,0.00038268
584.05,0.00040574,0.0004363,0.00037518
584.27,0.00039872,0.00042986,0.00036758
584.5,0.00039274,0.00042443,0.00036105
584.73,0.00038747,0.00041949,0.00035546
584.95,0.00038333,0.00041608,0.00035058
585.18,0.0003795,0.0004133,0.00034569
585.41,0.00037649,0.0004106,0.00034238
585.64,0.00037324,0.00040772,0.00033876
585.86,0.00036886,0.00040329,0.00033444
586.09,0.00036392,0.0003989,0.00032895
586.32,0.00035849,0.00039387,0.00032311
586.54,0.00035331,0.00038958,0.00031703
586.77,0.00034858,0.00038526,0.0003119
587,0.00034564,0.00038306,0.00030822
587.22,0.00034541,0.00038357,0.00030725
