523.24,0.0079979,0.0086467,0.0073492
523.46,0.0082457,0.0089115,0.00758
523.69,0.0085157,0.0091986,0.0078329
523.92,0.0087965,0.0094966,0.0080963
524.14,0.0090807,0.0098051,0.0083564
524.37,0.0093617,0.010097,0.0086269
524.6,0.0096128,0.010361,0.0088645
524.82,0.0098065,0.010568,0.0090452
525.05,0.0099373,0.010705,0.0091697
525.28,0.0099779,0.010754,0.0092017
525.5,0.0099365,0.010717,0.0091562
525.73,0.0098283,0.010605,0.0090521
525.96,0.0096523,0.010427,0.0088779
526.18,0.0094492,0.010226,0.0086721
526.41,0.0092261,0.0099914,0.0084608
526.64,0.0089988,0.0097577,0.0082398
526.87,0.0087817,0.0095317,0.0080318
527.09,0.0085907,0.0093275,0.0078538
527.32,0.0084313,0.0091481,0.0077145
527.55,0.008288,0.0089869,0.0075892
527.77,0.0081722,0.00886,0.0074844
528,0.0080666,0.0087417,0.0073916
528.23,0.0079781,0.0086498,0.0073065
528.45,0.0079192,0.0085742,0.0072642
528.68,0.0078867,0.008542,0.0072315
528.91,0.0078753,0.0085281,0.0072225
529.13,0.007885,0.008537,0.007233
529.36,0.0079133,0.008569,0.0072575
529.59,0.0079566,0.0086134,0.0072998
529.82,0.0080164,0.0086747,0.0073582
530.04,0.0080873,0.0087544,0.0074202
530.27,0.0081656,0.0088412,0.00749
530.5,0.0082594,0.0089401,0.0075787
530.72,0.0083507,0.009044,0.0076573
530.95,0.0084444,0.0091472,0.0077417
531.18,0.0085445,0.0092619,0.0078271
531.4,0.0086505,0.0093847,0.0079163
531.63,0.0087629,0.009515,0.0080108
531.86,0.0088806,0.0096533,0.0081079
532.08,0.0089965,0.0097845,0.0082084
532.31,0.0091158,0.0099243,0.0083074
532.54,0.0092443,0.010064,0.0084249
532.77,0.0093784,0.010211,0.0085458
532.99,0.0095068,0.010353,0.0086604
533.22,0.0096291,0.010485,0.0087729
533.45,0.0097412,0.010609,0.0088735
533.67,0.0098356,0.010711,0.0089598
533.9,0.0099009,0.010789,0.0090128
534.13,0.0099388,0.010834,0.009044
534.35,0.009943,0.010842,0.0090445
534.58,0.0099123,0.010807,0.0090177
534.81,0.009847,0.010739,0.0089551
535.03,0.0097492,0.010634,0.0088645
535.26,0.0096256,0.010503,0.0087486
535.49,0.0094768,0.01034,0.0086139
535.72,0.0093121,0.010158,0.008466
535.94,0.0091231,0.0099491,0.0082971
536.17,0.0089118,0.0097161,0.0081075
536.4,0.0086889,0.0094703,0.0079074
536.62,0.0084573,0.0092115,0.007703
536.85,0.0082203,0.0089499,0.0074907
537.08,0.0079808,0.0086864,0.0072753
537.3,0.0077432,0.0084211,0.0070654
537.53,0.007513,0.0081674,0.0068585
537.76,0.0072944,0.0079219,0.0066668
537.98,0.0070826,0.0076858,0.0064794
538.21,0.0068818,0.0074565,0.0063071
538.44,0.0066939,0.0072465,0.0061413
538.67,0.0065142,0.0070448,0.0059836
538.89,0.0063504,0.0068631,0.0058377
539.12,0.0062024,0.0066971,0.0057078
539.35,0.006069,0.0065471,0.0055909
539.57,0.0059477,0.0064095,0.005486
539.8,0.0058436,0.006292,0.0053952
540.03,0.0057485,0.0061826,0.0053145
540.25,0.005661,0.0060834,0.0052387
540.48,0.0055793,0.0059901,0.0051686
540.71,0.0054997,0.0059001,0.0050993
540.93,0.0054217,0.0058148,0.0050285
541.16,0.005345,0.0057302,0.0049598
541.39,0.0052692,0.0056477,0.0048907
541.61,0.0051961,0.0055672,0.0048249
541.84,0.0051298,0.0054935,0.0047661
542.07,0.0050705,0.0054288,0.0047122
542.3,0.005021,0.0053738,0.0046682
542.52,0.004981,0.0053284,0.0046336
542.75,0.0049471,0.0052883,0.0046058
542.98,0.004922,0.0052573,0.0045867
543.2,0.0049053,0.0052361,0.0045745
543.43,0.0048921,0.0052173,0.0045669
543.66,0.0048789,0.0051997,0.0045582
543.88,0.004865,0.0051819,0.004548
544.11,0.0048494,0.0051632,0.0045357
544.34,0.0048321,0.0051441,0.0045202
544.56,0.0048154,0.0051252,0.0045057
544.79,0.0048014,0.0051079,0.0044948
545.02,0.00479,0.0050947,0.0044854
545.25,0.0047829,0.0050859,0.0044798
545.47,0.0047785,0.0050794,0.0044775
545.7,0.0047797,0.0050781,0.0044813
545.93,0.0047836,0.005081,0.0044862
546.15,0.0047925,0.0050898,0.0044951
546.38,0.0048022,0.0050985,0.0045059
546.61,0.0048128,0.0051084,0.0045171
546.83,0.0048199,0.0051152,0.0045245
547.06,0.0048267,0.0051224,0.004531
547.29,0.0048323,0.0051294,0.0045352
547.51,0.0048393,0.0051361,0.0045425
547.74,0.0048455,0.0051434,0.0045476
547.97,0.0048511,0.0051503,0.0045518
548.2,0.0048561,0.0051559,0.0045562
548.42,0.0048609,0.0051613,0.0045605
548.65,0.0048636,0.0051657,0.0045616
548.88,0.0048713,0.0051748,0.0045678
549.1,0.0048801,0.0051857,0.0045744
549.33,0.0048918,0.0051993,0.0045844
549.56,0.0049071,0.0052154,0.0045988
549.78,0.0049278,0.0052396,0.0046159
550.01,0.0049513,0.0052665,0.004636
550.24,0.0049803,0.0052975,0.004663
550.46,0.005012,0.0053312,0.0046927
550.69,0.0050463,0.0053674,0.0047253
550.92,0.0050808,0.0054032,0.0047585
551.15,0.0051156,0.0054399,0.0047913
551.37,0.0051491,0.0054756,0.0048227
551.6,0.0051813,0.0055074,0.0048551
551.83,0.005215,0.0055425,0.0048874
552.05,0.0052496,0.0055769,0.0049222
552.28,0.0052852,0.0056135,0.0049569
552.51,0.0053224,0.0056534,0.0049915
552.73,0.0053583,0.0056913,0.0050253
552.96,0.0053967,0.0057308,0.0050627
553.19,0.0054316,0.0057677,0.0050955
553.41,0.0054677,0.0058034,0.005132
553.64,0.0055015,0.0058382,0.0051649
553.87,0.0055342,0.0058725,0.005196
554.09,0.0055655,0.0059025,0.0052284
554.32,0.0055947,0.0059323,0.0052571
554.55,0.0056237,0.0059618,0.0052855
554.78,0.0056491,0.0059878,0.0053104
555,0.005673,0.0060112,0.0053349
555.23,0.0056937,0.0060315,0.0053558
555.46,0.0057095,0.0060459,0.0053731
555.68,0.005716,0.0060513,0.0053807
555.91,0.0057198,0.0060553,0.0053844
556.14,0.0057184,0.0060545,0.0053823
556.36,0.0057098,0.0060477,0.0053719
556.59,0.005697,0.0060333,0.0053608
556.82,0.0056814,0.0060159,0.005347
557.04,0.0056626,0.0059972,0.005328
557.27,0.0056425,0.0059778,0.0053072
557.5,0.0056211,0.0059579,0.0052844
557.73,0.0055995,0.0059373,0.0052616
557.95,0.0055789,0.0059151,0.0052427
558.18,0.0055616,0.0058962,0.005227
558.41,0.0055477,0.0058827,0.0052128
558.63,0.0055341,0.0058696,0.0051987
558.86,0.0055209,0.005856,0.0051858
559.09,0.0055085,0.0058428,0.0051741
559.31,0.0054934,0.0058273,0.0051596
559.54,0.0054792,0.0058125,0.0051458
559.77,0.0054674,0.0057993,0.0051354
559.99,0.0054574,0.0057895,0.0051253
560.22,0.0054471,0.0057781,0.005116
560.45,0.0054387,0.0057666,0.0051108
560.68,0.005431,0.005756,0.005106
560.9,0.0054221,0.0057469,0.0050973
561.13,0.0054155,0.0057383,0.0050928
561.36,0.0054082,0.0057274,0.005089
561.58,0.0053945,0.005709,0.0050799
561.81,0.0053793,0.0056876,0.005071
562.04,0.005361,0.0056663,0.0050557
562.26,0.0053408,0.0056426,0.0050391
562.49,0.0053248,0.005624,0.0050255
562.72,0.0053081,0.0056048,0.0050113
562.94,0.0052944,0.0055848,0.0050041
563.17,0.0052819,0.00557,0.0049938
563.4,0.0052675,0.0055531,0.0049819
563.63,0.0052538,0.0055369,0.0049707
563.85,0.0052463,0.0055273,0.0049653
564.08,0.0052394,0.00552,0.0049589
564.31,0.0052309,0.0055087,0.004953
564.53,0.0052237,0.0055012,0.0049461
564.76,0.0052138,0.0054911,0.0049366
564.99,0.0052016,0.0054781,0.0049251
565.21,0.0051919,0.0054652,0.0049185
565.44,0.0051788,0.0054518,0.0049057
565.67,0.0051652,0.005437,0.0048933
565.89,0.0051528,0.0054235,0.0048822
566.12,0.0051425,0.0054132,0.0048717
566.35,0.0051327,0.005403,0.0048623
566.57,0.0051242,0.0053955,0.004853
566.8,0.0051174,0.0053884,0.0048465
567.03,0.0051123,0.0053818,0.0048429
567.26,0.005109,0.0053791,0.0048389
567.48,0.0051031,0.0053726,0.0048337
567.71,0.0050953,0.0053638,0.0048268
567.94,0.0050858,0.0053539,0.0048176
568.16,0.0050734,0.0053414,0.0048055
568.39,0.0050587,0.005326,0.0047914
568.62,0.0050415,0.005308,0.0047749
568.84,0.0050232,0.0052876,0.0047588
569.07,0.0050038,0.0052673,0.0047403
569.3,0.004984,0.005248,0.0047199
569.52,0.0049624,0.0052274,0.0046975
569.75,0.0049395,0.0052038,0.0046753
569.98,0.0049169,0.0051819,0.004652
570.21,0.0048932,0.0051591,0.0046273
570.43,0.0048695,0.0051361,0.0046029
570.66,0.0048425,0.0051095,0.0045756
570.89,0.0048129,0.00508,0.0045458
571.11,0.0047823,0.0050504,0.0045143
571.34,0.0047521,0.0050207,0.0044834
571.57,0.0047237,0.0049936,0.0044538
571.79,0.0046989,0.0049687,0.004429
572.02,0.0046744,0.0049445,0.0044044
572.25,0.0046488,0.0049197,0.004378
572.47,0.0046207,0.0048913,0.00435
572.7,0.0045919,0.0048627,0.004321
572.93,0.0045624,0.0048338,0.0042911
573.16,0.0045333,0.0048055,0.0042612
573.38,0.0045071,0.0047796,0.0042346
573.61,0.0044856,0.0047584,0.0042128
573.84,0.0044692,0.0047418,0.0041966
574.06,0.0044598,0.0047325,0.004187
574.29,0.0044511,0.0047237,0.0041784
574.52,0.0044469,0.00472,0.0041739
574.74,0.0044424,0.0047161,0.0041686
574.97,0.0044357,0.0047102,0.0041612
575.2,0.004425,0.0047009,0.0041492
575.42,0.0044124,0.0046896,0.0041353
575.65,0.0044022,0.0046816,0.0041227
575.88,0.0043979,0.0046797,0.0041161
576.11,0.0044022,0.0046863,0.0041181
576.33,0.0044159,0.0047033,0.0041285
576.56,0.0044361,0.0047269,0.0041453
576.79,0.0044637,0.0047596,0.0041679
577.01,0.0044948,0.0047961,0.0041934
577.24,0.0045259,0.004833,0.0042188
577.47,0.0045549,0.0048675,0.0042423
577.69,0.0045838,0.004903,0.0042647
577.92,0.0046121,0.004937,0.0042872
578.15,0.0046418,0.0049744,0.0043093
578.37,0.0046706,0.0050119,0.0043293
578.6,0.0046999,0.0050492,0.0043507
578.83,0.0047308,0.0050875,0.0043742
579.06,0.0047631,0.0051271,0.004399
579.28,0.0047919,0.0051631,0.0044207
579.51,0.004823,0.0052021,0.0044438
579.74,0.0048523,0.005239,0.0044655
579.96,0.0048836,0.005277,0.0044902
580.19,0.0049157,0.0053162,0.0045153
580.42,0.004951,0.0053592,0.0045427
580.64,0.0049904,0.0054043,0.0045765
580.87,0.0050321,0.0054509,0.0046134
581.1,0.0050783,0.0055022,0.0046544
581.32,0.0051238,0.0055518,0.0046959
581.55,0.0051654,0.0055993,0.0047314
581.78,0.005204,0.0056422,0.0047657
582,0.0052371,0.0056782,0.0047959
582.23,0.0052671,0.0057117,0.0048225
582.46,0.0052936,0.0057416,0.0048456
582.69,0.0053188,0.0057698,0.0048677
582.91,0.0053442,0.0057964,0.004892
583.14,0.0053689,0.0058227,0.0049151
583.37,0.0053854,0.0058396,0.0049311
583.59,0.0054015,0.0058562,0.0049468
583.82,0.0054131,0.0058659,0.0049602
584.05,0.005421,0.005874,0.0049681
584.27,0.0054247,0.0058817,0.0049676
584.5,0.0054256,0.0058836,0.0049676
584.73,0.0054316,0.0058881,0.004975
584.95,0.0054395,0.0058975,0.0049815
585.18,0.0054616,0.0059204,0.0050028
585.41,0.0054901,0.0059504,0.0050299
585.64,0.0055302,0.0059974,0.005063
585.86,0.0055796,0.0060502,0.0051089
586.09,0.0056292,0.0061021,0.0051563
586.32,0.0056871,0.0061661,0.005208
586.54,0.0057465,0.0062324,0.0052607
586.77,0.005818,0.0063134,0.0053226
587,0.0058939,0.0063995,0.0053883
587.22,0.0059875,0.0065131,0.0054619
587.45,0.0060809,0.0066251,0.0055367
587.68,0.006199,0.006768,0.00563
587.9,0.0063332,0.0069239,0.0057425
588.13,0.0064867,0.0071038,0.0058697
588.36,0.0066429,0.0072826,0.0060033
588.59,0.0068145,0.0074781,0.0061509
588.81,0.0069671,0.0076558,0.0062784
589.04,0.0071342,0.0078583,0.0064102
589.27,0.007306,0.0080551,0.006557
589.49,0.0074681,0.0082545,0.0066816
589.72,0.0076133,0.0084261,0.0068004
589.95,0.0077452,0.0085723,0.0069181
590.17,0.0078733,0.0087275,0.007019
590.4,0.0079716,0.0088551,0.0070881
590.63,0.0080399,0.0089524,0.0071274
590.85,0.008106,0.0090521,0.0071599
591.08,0.0081851,0.0091595,0.0072106
591.31,0.0082339,0.0092425,0.0072254
591.54,0.0082546,0.0092951,0.0072142
591.76,0.0083015,0.0093629,0.0072401
591.99,0.0083224,0.0094064,0.0072383
592.22,0.0083467,0.0094556,0.0072377
592.44,0.0083638,0.0094866,0.007241
592.67,0.008369,0.0095068,0.0072312
592.9,0.0083597,0.0095122,0.0072072
593.12,0.0083434,0.0095119,0.0071749
593.35,0.0083047,0.0094789,0.0071305
593.58,0.00822,0.0094065,0.0070335
593.8,0.0081191,0.0092985,0.0069398
594.03,0.0080104,0.0092023,0.0068184
